chrom	start	end	in_tpbase	in_tp	in_fn	in_fp	refined	out_tpbase	out_tp	out_fn	out_fp	state
chr1	183870331	183870590	0	0	0	0	False	0	0	0	0	TN
chr1	184327808	184328029	0	0	0	0	False	0	0	0	0	TN
chr1	184410522	184410743	0	0	0	0	False	0	0	0	0	TN
chr1	185420773	185421041	0	0	0	0	False	0	0	0	0	TN
chr1	186327081	186327376	1	1	1	1	True	2	2	0	0	TP
chr1	186967290	186967511	0	0	0	0	False	0	0	0	0	TN
chr1	187303648	187303917	0	0	0	0	False	0	0	0	0	TN
chr1	187495583	187497708	0	0	2	4	True	0	0	4	0	FN
chr1	187615655	187615876	0	0	0	0	False	0	0	0	0	TN
chr1	188180600	188180863	0	0	0	0	False	0	0	0	0	TN
chr1	188283092	188283313	0	0	0	0	False	0	0	0	0	TN
chr1	188420484	188420705	0	0	0	0	False	0	0	0	0	TN
chr1	188847952	188848215	0	0	0	0	False	0	0	0	0	TN
chr1	188978267	188978553	0	0	1	0	False	0	0	1	0	FN
chr1	189306445	189306666	0	0	0	0	False	0	0	0	0	TN
chr1	189562078	189562809	1	1	1	1	True	2	2	0	0	TP
chr1	189818203	189818526	0	0	1	0	False	0	0	1	0	FN
chr1	190542241	190542500	0	0	0	0	False	0	0	0	0	TN
chr1	191234516	191234795	1	1	0	0	False	1	1	0	0	TP
chr1	191482434	191482655	0	0	0	1	False	0	0	0	1	FP
chr1	191824969	191825190	0	0	0	0	False	0	0	0	0	TN
chr1	191869780	191870001	0	0	0	0	False	0	0	0	0	TN
chr1	192518010	192518231	0	0	0	0	False	0	0	0	0	TN
chr1	192857101	192857813	2	2	1	1	True	2	2	1	1	FN,FP
chr1	192895755	192896017	0	0	0	0	False	0	0	0	0	TN
chr1	193298494	193298824	0	0	2	0	False	0	0	2	0	FN
chr1	193497790	193498764	1	1	0	0	False	1	1	0	0	TP
chr1	193728650	193728871	0	0	0	0	False	0	0	0	0	TN
chr1	194028348	194028569	0	0	0	0	False	0	0	0	0	TN
chr1	194371828	194372091	0	0	0	0	False	0	0	0	0	TN
chr1	194481242	194485292	4	4	1	0	True	4	4	0	0	TP
chr1	195383317	195383538	0	0	0	0	False	0	0	0	0	TN
chr1	195571621	195572162	0	0	2	1	True	1	1	0	0	TP
chr1	195832977	195833253	0	0	0	1	False	0	0	0	1	FP
chr1	195924857	195925078	0	0	0	1	False	0	0	0	1	FP
chr1	196219657	196219878	0	0	0	1	False	0	0	0	1	FP
chr1	196284137	196284358	0	0	0	0	False	0	0	0	0	TN
chr1	196410948	196411205	0	0	0	0	False	0	0	0	0	TN
chr1	196578053	196578322	0	0	0	0	False	0	0	0	0	TN
chr1	197164589	197164878	0	0	1	0	False	0	0	1	0	FN
chr1	197175320	197175541	0	0	0	0	False	0	0	0	0	TN
chr1	197785596	197785817	0	0	0	0	False	0	0	0	0	TN
chr1	198516914	198517135	0	0	0	0	False	0	0	0	0	TN
chr1	198922449	198922705	0	0	0	0	False	0	0	0	0	TN
chr1	199904357	199905497	1	1	0	0	False	1	1	0	0	TP
chr1	200722299	200722520	0	0	0	0	False	0	0	0	0	TN
chr1	200917736	200917957	0	0	0	0	False	0	0	0	0	TN
chr1	201315998	201316263	1	1	0	1	True	1	1	0	1	FP
chr1	201948231	201948452	0	0	0	0	False	0	0	0	0	TN
chr1	201977744	201978007	0	0	0	0	False	0	0	0	0	TN
chr1	202172398	202173322	1	1	1	1	True	2	2	0	1	FP
chr1	202204664	202205525	2	2	8	2	True	5	5	0	0	TP
chr1	203266673	203266894	0	0	0	0	False	0	0	0	0	TN
chr1	203819000	203819261	0	0	0	0	False	0	0	0	0	TN
chr1	203899666	203899887	0	0	0	0	False	0	0	0	0	TN
chr1	204012549	204012806	0	0	0	0	False	0	0	0	0	TN
chr1	205209367	205209775	0	0	2	1	True	0	0	1	0	FN
chr1	205364795	205365016	0	0	0	0	False	0	0	0	0	TN
chr1	205539870	205540091	0	0	0	0	False	0	0	0	0	TN
chr1	205543949	205544170	0	0	0	0	False	0	0	0	0	TN
chr1	205551877	205552098	0	0	0	0	False	0	0	0	0	TN
chr1	206052407	206052628	0	0	0	0	False	0	0	0	0	TN
chr1	206054016	206054237	0	0	1	0	False	0	0	1	0	FN
chr1	206058791	206059012	0	0	0	1	False	0	0	0	1	FP
chr1	206328093	206328314	0	0	0	1	False	0	0	0	1	FP
chr1	206618430	206618694	0	0	0	0	False	0	0	0	0	TN
chr1	207220965	207221186	0	0	0	0	False	0	0	0	0	TN
chr1	207542626	207564077	0	0	2	0	False	0	0	2	0	FN
chr1	208300825	208301046	0	0	0	0	False	0	0	0	0	TN
chr1	209119653	209119874	0	0	0	0	False	0	0	0	0	TN
chr1	209322537	209322758	0	0	0	1	False	0	0	0	1	FP
chr1	209460750	209460971	0	0	0	0	False	0	0	0	0	TN
chr1	209816661	209816927	0	0	0	0	False	0	0	0	0	TN
chr1	210428175	210428432	0	0	0	0	False	0	0	0	0	TN
chr1	210465738	210466079	1	1	0	0	False	1	1	0	0	TP
chr1	211452098	211452319	0	0	0	0	False	0	0	0	0	TN
chr1	211811677	211811944	0	0	0	0	False	0	0	0	0	TN
chr1	212190129	212190390	0	0	0	0	False	0	0	0	0	TN
chr1	213119314	213119581	0	0	0	0	False	0	0	0	0	TN
chr1	214436689	214436952	0	0	0	0	False	0	0	0	0	TN
chr1	214833937	214834214	0	0	2	1	True	1	1	0	0	TP
chr1	215209373	215209899	1	1	3	1	True	2	2	0	0	TP
chr1	215912339	215912622	1	1	0	0	False	1	1	0	0	TP
chr1	216029881	216030585	1	1	0	0	False	1	1	0	0	TP
chr1	216658737	216658993	0	0	0	0	False	0	0	0	0	TN
chr1	216779128	216779628	2	2	0	0	False	2	2	0	0	TP
chr1	217133522	217133743	0	0	0	0	False	0	0	0	0	TN
chr1	217523774	217524353	0	0	0	0	False	0	0	0	0	TN
chr1	217996361	217996582	0	0	0	0	False	0	0	0	0	TN
chr1	219475512	219475733	1	1	0	0	False	1	1	0	0	TP
chr1	219545421	219545682	0	0	0	0	False	0	0	0	0	TN
chr1	219595897	219596154	0	0	0	0	False	0	0	0	0	TN
chr1	219852458	219852721	0	0	0	0	False	0	0	0	0	TN
chr1	219960218	219961120	1	1	5	1	True	6	6	0	0	TP
chr1	220466446	220466787	1	1	2	1	True	3	3	0	0	TP
chr1	220844259	220844480	0	0	0	0	False	0	0	0	0	TN
chr1	220853385	220853606	0	0	0	0	False	0	0	0	0	TN
chr1	221475085	221475306	0	0	0	0	False	0	0	0	0	TN
chr1	221642968	221643228	0	0	0	0	False	0	0	0	0	TN
chr1	222138111	222139002	1	1	4	0	True	1	1	0	0	TP
chr1	222461029	222461285	0	0	0	0	False	0	0	0	0	TN
chr1	222768365	222768624	0	0	0	0	False	0	0	0	0	TN
chr1	223478846	223479300	3	3	2	0	True	5	5	0	0	TP
chr1	223635689	223637009	1	1	3	1	True	3	3	0	0	TP
chr1	223937044	223937642	1	1	0	0	False	1	1	0	0	TP
chr1	224074045	224074304	0	0	0	0	False	0	0	0	0	TN
chr1	224100071	224101278	1	1	0	0	False	1	1	0	0	TP
chr1	226114794	226115015	0	0	0	0	False	0	0	0	0	TN
chr1	226976016	226976329	1	1	0	0	False	1	1	0	0	TP
chr1	228005743	228005964	0	0	0	0	False	0	0	0	0	TN
chr1	228426932	228427192	0	0	0	0	False	0	0	0	0	TN
chr1	230315806	230316067	0	0	0	0	False	0	0	0	0	TN
chr1	230334980	230335893	0	0	4	0	False	0	0	4	0	FN
chr1	230396107	230396370	0	0	0	0	False	0	0	0	0	TN
chr1	230577779	230578000	0	0	0	0	False	0	0	0	0	TN
chr1	230653414	230653635	0	0	0	0	False	0	0	0	0	TN
chr1	231799778	231799999	0	0	2	0	False	0	0	2	0	FN
chr1	232332126	232332527	1	1	0	0	False	1	1	0	0	TP
chr1	232368094	232369208	2	2	0	0	False	2	2	0	0	TP
chr1	232725191	232725544	1	1	1	1	True	2	2	0	1	FP
chr1	232778433	232778654	0	0	0	0	False	0	0	0	0	TN
chr1	233339130	233339402	0	0	1	0	False	0	0	1	0	FN
chr1	233594371	233594697	1	1	0	0	False	1	1	0	0	TP
chr1	233665458	233665715	0	0	0	0	False	0	0	0	0	TN
chr1	234267801	234268022	0	0	0	0	False	0	0	0	0	TN
chr1	234397676	234397912	1	1	1	0	True	1	1	1	0	FN
chr1	234495771	234495992	0	0	0	0	False	0	0	0	0	TN
chr1	234776330	234776551	0	0	0	2	False	0	0	0	2	FP
chr1	234995487	234995796	1	1	1	1	True	1	1	0	1	FP
chr1	235025842	235026141	1	1	2	1	True	2	2	0	0	TP
chr1	235296724	235296945	0	0	0	0	False	0	0	0	0	TN
chr1	235650154	235650375	0	0	0	0	False	0	0	0	0	TN
chr1	236097146	236097519	2	2	0	1	True	2	2	0	0	TP
chr1	236142278	236142539	0	0	0	0	False	0	0	0	0	TN
chr1	236245203	236245625	0	0	2	1	True	1	1	0	0	TP
chr1	236385675	236388139	2	2	1	0	True	1	1	1	1	FN,FP
chr1	236559941	236560201	0	0	0	0	False	0	0	0	0	TN
chr1	236632797	236633329	2	2	0	0	False	2	2	0	0	TP
chr1	236654749	236655017	0	0	0	0	False	0	0	0	0	TN
chr1	236713841	236715136	1	1	4	0	True	2	2	1	0	FN
chr1	236737187	236737408	0	0	0	0	False	0	0	0	0	TN
chr1	236755596	236756944	1	1	2	1	True	1	1	1	1	FN,FP
chr1	237025385	237025606	0	0	0	1	False	0	0	0	1	FP
chr1	237591003	237591299	1	1	0	0	False	1	1	0	0	TP
chr1	238627384	238627722	0	0	2	0	False	0	0	2	0	FN
chr1	238641651	238642008	1	1	3	1	True	3	3	0	0	TP
chr1	238794447	238794703	0	0	0	0	False	0	0	0	0	TN
chr1	238836880	238837137	0	0	0	0	False	0	0	0	0	TN
chr1	239142292	239142549	0	0	0	0	False	0	0	0	0	TN
chr1	239732163	239732913	1	2	1	0	True	2	2	0	0	TP
chr1	239874174	239874395	0	0	0	0	False	0	0	0	0	TN
chr1	240184826	240185229	1	1	2	1	True	2	2	0	0	TP
chr1	240207542	240208138	1	1	0	1	True	1	1	0	1	FP
chr1	240545367	240545627	0	0	0	0	False	0	0	0	0	TN
chr1	241068127	241068348	0	0	0	0	False	0	0	0	0	TN
chr1	241188109	241188330	0	0	0	0	False	0	0	0	0	TN
chr1	241310311	241310578	0	0	0	0	False	0	0	0	0	TN
chr1	241326925	241327146	0	0	0	0	False	0	0	0	0	TN
chr1	242389936	242390195	0	0	0	0	False	0	0	0	0	TN
chr1	242393103	242395107	1	1	2	1	True	1	1	0	0	TP
chr1	242544660	242544881	0	0	0	0	False	0	0	0	0	TN
chr1	242646580	242646801	0	0	0	0	False	0	0	0	0	TN
chr1	242975085	242975351	0	0	0	0	False	0	0	0	0	TN
chr1	243907915	243908136	0	0	0	0	False	0	0	0	0	TN
chr1	243928204	243928425	0	0	0	0	False	0	0	0	0	TN
chr1	244275042	244276117	1	1	0	0	False	1	1	0	0	TP
chr1	244435442	244435663	0	0	0	0	False	0	0	0	0	TN
chr1	244620907	244621184	0	0	1	0	False	0	0	1	0	FN
chr1	245102745	245103448	2	1	1	0	True	2	1	0	0	TP
chr1	245270114	245270439	0	0	1	1	True	1	1	0	0	TP
chr1	245618565	245619275	2	2	1	0	True	2	2	0	0	TP
chr1	245662471	245662772	0	0	1	0	False	0	0	1	0	FN
chr1	245774523	245774812	1	1	0	0	False	1	1	0	0	TP
chr1	245974590	245977163	0	0	8	2	True	5	3	0	0	TP
chr1	246071672	246072341	0	0	2	0	False	0	0	2	0	FN
chr1	246324938	246325388	1	1	4	1	True	2	2	0	0	TP
chr1	246387752	246389801	0	0	3	1	True	1	1	0	0	TP
chr1	246428675	246429924	1	1	0	0	False	1	1	0	0	TP
chr1	246478223	246478444	0	0	0	0	False	0	0	0	0	TN
chr1	246520521	246521876	2	2	2	1	True	2	3	0	0	TP
chr1	246605656	246605938	0	0	0	1	False	0	0	0	1	FP
chr1	246692441	246692887	1	1	2	0	True	1	1	2	0	FN
chr1	246785595	246785918	1	1	2	1	True	3	3	0	0	TP
chr1	246817897	246819458	0	0	3	0	False	0	0	3	0	FN
chr1	247032473	247032694	0	0	0	0	False	0	0	0	0	TN
chr1	247091310	247091537	0	0	1	1	True	1	1	0	0	TP
chr1	247115771	247119438	1	1	8	2	True	5	5	0	0	TP
chr1	247123847	247124612	1	1	0	2	True	1	1	0	1	FP
chr1	247176085	247176306	1	1	0	0	False	1	1	0	0	TP
chr1	247290399	247290660	0	0	0	0	False	0	0	0	0	TN
chr1	247361848	247362113	0	0	0	0	False	0	0	0	0	TN
chr1	247363031	247363395	0	0	4	0	False	0	0	4	0	FN
chr1	247522115	247522382	0	0	0	0	False	0	0	0	0	TN
chr1	247655924	247656182	0	0	0	0	False	0	0	0	0	TN
chr1	248102929	248103150	0	0	0	1	False	0	0	0	1	FP
chr1	248382905	248383409	1	2	1	0	True	2	3	0	0	TP
chr1	248632929	248633150	0	0	0	1	False	0	0	0	1	FP
chr1	248637398	248637948	0	0	2	1	True	2	2	0	0	TP
chr1	248657573	248657794	0	0	1	0	False	0	0	1	0	FN
chr1	248674773	248676162	1	1	3	1	True	2	3	0	0	TP
chr1	248746473	248748130	0	0	4	2	True	4	4	0	0	TP
chr1	248752678	248753761	3	3	4	0	True	3	3	0	0	TP
chr1	248802810	248803705	0	0	2	1	True	2	2	0	0	TP
chr1	248812397	248812662	0	0	0	0	False	0	0	0	0	TN
chr1	248829638	248829905	0	0	0	0	False	0	0	0	0	TN
chr10	321800	323459	0	0	5	2	True	4	4	2	2	FN,FP
chr10	345880	346849	0	0	2	1	True	1	1	0	0	TP
chr10	347774	347995	0	0	0	0	False	0	0	0	0	TN
chr10	401864	403720	1	1	1	0	True	1	1	1	0	FN
chr10	417520	418264	3	3	1	0	True	3	3	0	0	TP
chr10	455419	456129	2	2	1	0	True	2	3	0	0	TP
chr10	477231	478493	4	2	10	0	True	6	3	0	0	TP
chr10	516270	516896	2	2	2	0	True	3	3	0	0	TP
chr10	523200	523631	0	0	3	1	True	2	1	0	0	TP
chr10	678523	679657	2	2	1	0	True	1	1	1	1	FN,FP
chr10	717670	718590	2	2	2	0	True	2	2	0	0	TP
chr10	723149	724110	2	2	2	1	True	4	4	0	0	TP
chr10	726690	726911	0	0	0	0	False	0	0	0	0	TN
chr10	730922	731143	0	0	0	0	False	0	0	0	0	TN
chr10	735484	738305	1	1	9	3	True	5	5	2	0	FN
chr10	744023	744562	0	0	2	1	True	1	1	0	0	TP
chr10	776031	776381	0	0	2	0	False	0	0	2	0	FN
chr10	777174	778613	2	2	0	0	False	2	2	0	0	TP
chr10	779549	780888	2	2	1	0	True	2	2	0	0	TP
chr10	790180	790445	0	0	0	0	False	0	0	0	0	TN
chr10	952742	953583	0	0	2	1	True	1	1	0	0	TP
chr10	975922	976184	0	0	0	0	False	0	0	0	0	TN
chr10	1163431	1163652	0	0	0	0	False	0	0	0	0	TN
chr10	1235366	1240313	3	3	16	3	True	1	1	4	5	FN,FP
chr10	1293117	1293338	0	0	0	0	False	0	0	0	0	TN
chr10	1326740	1327941	1	1	6	2	True	1	1	0	0	TP
chr10	1340144	1340489	1	1	1	0	True	1	1	1	0	FN
chr10	1396871	1397871	1	1	0	0	False	1	1	0	0	TP
chr10	1439459	1439725	0	0	0	0	False	0	0	0	0	TN
chr10	1459867	1461009	0	0	3	1	True	1	1	0	0	TP
chr10	1540626	1540891	0	0	0	0	False	0	0	0	0	TN
chr10	1541895	1542688	0	0	2	1	True	1	1	0	0	TP
chr10	1574928	1576221	2	2	0	0	False	2	2	0	0	TP
chr10	1577097	1577421	2	2	1	0	True	2	2	0	0	TP
chr10	1592276	1593316	1	1	2	1	True	3	4	0	0	TP
chr10	1633438	1633659	0	0	0	0	False	0	0	0	0	TN
chr10	1699129	1701874	1	1	3	1	True	1	1	2	0	FN
chr10	1987478	1987699	0	0	0	0	False	0	0	0	0	TN
chr10	2143170	2143430	0	0	0	0	False	0	0	0	0	TN
chr10	2231773	2232530	1	1	2	1	True	3	3	0	0	TP
chr10	2317408	2317669	0	0	0	0	False	0	0	0	0	TN
chr10	2371553	2371812	0	0	0	0	False	0	0	0	0	TN
chr10	2392185	2392734	1	1	4	1	True	2	2	0	0	TP
chr10	2481505	2481762	0	0	0	0	False	0	0	0	0	TN
chr10	2521341	2523556	2	2	5	0	True	3	3	1	0	FN
chr10	2536285	2536506	0	0	0	0	False	0	0	0	0	TN
chr10	2584088	2584309	0	0	0	1	False	0	0	0	1	FP
chr10	3060821	3061554	0	0	2	1	True	2	2	0	0	TP
chr10	3084582	3085922	1	1	3	1	True	2	2	0	0	TP
chr10	3205307	3206505	1	1	0	0	False	1	1	0	0	TP
chr10	3276597	3276818	0	0	0	0	False	0	0	0	0	TN
chr10	3314596	3315280	1	1	1	0	True	1	1	0	0	TP
chr10	3397879	3398100	0	0	0	0	False	0	0	0	0	TN
chr10	3412365	3412586	0	0	0	0	False	0	0	0	0	TN
chr10	3457135	3458784	2	2	2	0	True	2	2	0	0	TP
chr10	3470757	3471054	0	0	2	0	False	0	0	2	0	FN
chr10	3597845	3598112	0	0	0	0	False	0	0	0	0	TN
chr10	3773199	3773462	0	0	0	0	False	0	0	0	0	TN
chr10	3814545	3814766	0	0	0	0	False	0	0	0	0	TN
chr10	3822048	3822306	0	0	0	0	False	0	0	0	0	TN
chr10	3930289	3930510	1	1	0	1	True	1	1	0	1	FP
chr10	4078058	4078315	0	0	0	0	False	0	0	0	0	TN
chr10	4205788	4206009	0	0	0	0	False	0	0	0	0	TN
chr10	4361860	4362124	0	0	0	0	False	0	0	0	0	TN
chr10	4380510	4380775	0	0	0	0	False	0	0	0	0	TN
chr10	4495848	4496302	1	1	2	1	True	3	2	0	0	TP
chr10	4692040	4692406	0	0	2	1	True	1	1	0	0	TP
chr10	4954528	4954798	0	0	0	0	False	0	0	0	0	TN
chr10	5369954	5371143	1	1	3	1	True	2	2	0	0	TP
chr10	5558014	5558270	0	0	0	0	False	0	0	0	0	TN
chr10	5616223	5616603	1	1	1	1	True	1	1	1	1	FN,FP
chr10	5771496	5771754	0	0	0	0	False	0	0	0	0	TN
chr10	6127338	6127753	1	1	0	0	False	1	1	0	0	TP
chr10	6336288	6336509	0	0	0	0	False	0	0	0	0	TN
chr10	6359338	6359599	0	0	0	0	False	0	0	0	0	TN
chr10	6646782	6647125	0	0	0	0	False	0	0	0	0	TN
chr10	6816464	6816721	0	0	0	0	False	0	0	0	0	TN
chr10	6832562	6832783	0	0	0	1	False	0	0	0	1	FP
chr10	6834997	6836732	2	2	0	1	True	3	3	0	0	TP
chr10	6852615	6852836	0	0	0	0	False	0	0	0	0	TN
chr10	6969085	6969308	1	1	0	1	True	1	1	0	1	FP
chr10	7207368	7207640	0	0	1	0	False	0	0	1	0	FN
chr10	7566624	7566980	0	0	2	0	False	0	0	2	0	FN
chr10	7737584	7738308	0	0	2	2	True	2	2	0	1	FP
chr10	7900900	7901121	0	0	0	0	False	0	0	0	0	TN
chr10	8123208	8123429	0	0	0	0	False	0	0	0	0	TN
chr10	8269690	8270015	2	2	1	0	True	3	3	0	0	TP
chr10	8545297	8545553	0	0	0	0	False	0	0	0	0	TN
chr10	8562654	8563149	2	2	0	0	False	2	2	0	0	TP
chr10	9041180	9041448	0	0	0	0	False	0	0	0	0	TN
chr10	9273999	9274220	0	0	0	0	False	0	0	0	0	TN
chr10	9407482	9407944	2	2	1	0	True	1	1	1	1	FN,FP
chr10	9594932	9595153	0	0	0	0	False	0	0	0	0	TN
chr10	9691325	9691546	0	0	0	0	False	0	0	0	0	TN
chr10	10005486	10005707	0	0	0	0	False	0	0	0	0	TN
chr10	10033364	10033585	0	0	0	1	False	0	0	0	1	FP
chr10	10266045	10267320	1	1	2	1	True	3	3	0	0	TP
chr10	11196914	11197135	0	0	0	1	False	0	0	0	1	FP
chr10	11365789	11366989	1	1	1	0	True	2	2	0	0	TP
chr10	11742200	11742421	0	0	0	0	False	0	0	0	0	TN
chr10	11852666	11852887	0	0	0	0	False	0	0	0	0	TN
chr10	11885245	11885583	1	1	0	0	False	1	1	0	0	TP
chr10	11893096	11893360	0	0	0	0	False	0	0	0	0	TN
chr10	12131778	12132055	0	0	2	0	False	0	0	2	0	FN
chr10	12401118	12401383	1	1	0	0	False	1	1	0	0	TP
chr10	12545116	12545337	0	0	0	0	False	0	0	0	0	TN
chr10	12623012	12623584	1	1	2	1	True	3	3	0	0	TP
chr10	12694086	12694307	0	0	0	1	False	0	0	0	1	FP
chr10	12939509	12939767	0	0	0	0	False	0	0	0	0	TN
chr10	13062865	13063387	0	0	2	1	True	0	0	1	0	FN
chr10	13713706	13713986	0	0	1	0	False	0	0	1	0	FN
chr10	14374708	14375000	1	1	0	0	False	1	1	0	0	TP
chr10	14568226	14568723	0	0	3	1	True	1	1	0	0	TP
chr10	15445380	15445601	0	0	0	0	False	0	0	0	0	TN
chr10	15694243	15694464	0	0	0	0	False	0	0	0	0	TN
chr10	16645804	16646079	1	1	0	0	False	1	1	0	0	TP
chr10	17325305	17325561	0	0	0	0	False	0	0	0	0	TN
chr10	17358546	17358808	0	0	0	0	False	0	0	0	0	TN
chr10	17493829	17494098	0	0	0	0	False	0	0	0	0	TN
chr10	18181451	18181672	0	0	0	0	False	0	0	0	0	TN
chr10	19315320	19315633	2	2	2	0	True	2	2	0	0	TP
chr10	19467223	19467482	0	0	0	0	False	0	0	0	0	TN
chr10	19644366	19644587	0	0	0	0	False	0	0	0	0	TN
chr10	19966282	19966503	1	1	0	0	False	1	1	0	0	TP
chr10	20546018	20546458	2	2	0	0	False	2	2	0	0	TP
chr10	21737052	21737273	0	0	0	0	False	0	0	0	0	TN
chr10	23331010	23331658	2	1	2	0	True	2	1	0	0	TP
chr10	23789809	23790675	1	1	2	0	True	1	1	0	0	TP
chr10	24617613	24617834	0	0	0	0	False	0	0	0	0	TN
chr10	24656550	24657320	2	2	0	0	False	2	2	0	0	TP
chr10	24988553	24988822	0	0	0	0	False	0	0	0	0	TN
chr10	25717375	25717637	0	0	0	0	False	0	0	0	0	TN
chr10	25753358	25753621	0	0	0	0	False	0	0	0	0	TN
chr10	25874269	25874657	0	0	4	1	True	1	1	0	0	TP
chr10	26073431	26073690	0	0	0	0	False	0	0	0	0	TN
chr10	26675827	26676048	0	0	0	0	False	0	0	0	0	TN
chr10	26811625	26811900	0	0	1	0	False	0	0	1	0	FN
chr10	26893358	26893580	2	1	0	1	True	2	1	0	0	TP
chr10	26916905	26917170	0	0	0	0	False	0	0	0	0	TN
chr10	26935162	26935808	1	1	1	0	True	1	1	1	0	FN
chr10	27106669	27107018	1	1	0	1	True	1	1	0	1	FP
chr10	27256719	27256940	0	0	0	0	False	0	0	0	0	TN
chr10	27316675	27316941	0	0	2	1	True	0	0	2	0	FN
chr10	27333793	27334014	0	0	0	1	False	0	0	0	1	FP
chr10	27442722	27443637	2	2	0	2	True	2	2	0	2	FP
chr10	27798693	27798914	0	0	0	0	False	0	0	0	0	TN
chr10	28132778	28133037	0	0	0	0	False	0	0	0	0	TN
chr10	28454438	28454699	0	0	0	0	False	0	0	0	0	TN
chr10	29789309	29789530	0	0	0	0	False	0	0	0	0	TN
chr10	29938789	29939010	0	0	0	0	False	0	0	0	0	TN
chr10	30255697	30255918	0	0	0	0	False	0	0	0	0	TN
chr10	30616753	30617011	0	0	0	0	False	0	0	0	0	TN
chr10	30677203	30677831	1	1	1	1	True	0	0	1	0	FN
chr10	31617612	31617873	0	0	0	0	False	0	0	0	0	TN
chr10	31687132	31687729	2	2	3	0	True	4	4	0	0	TP
chr10	33842734	33842955	0	0	0	0	False	0	0	0	0	TN
chr10	35595365	35595586	0	0	0	0	False	0	0	0	0	TN
chr10	35729210	35729431	0	0	0	0	False	0	0	0	0	TN
chr10	36654717	36654982	0	0	0	0	False	0	0	0	0	TN
chr10	38808683	38809176	0	0	3	0	False	0	0	3	0	FN
chr10	38822728	38822949	0	0	0	0	False	0	0	0	0	TN
chr10	38833071	38833327	0	0	0	0	False	0	0	0	0	TN
chr10	43210743	43211059	0	0	2	1	True	1	1	0	0	TP
chr10	43422539	43423256	2	1	0	1	True	2	1	0	0	TP
chr10	45342104	45342325	0	0	1	0	False	0	0	1	0	FN
chr10	45347480	45347701	0	0	0	0	False	0	0	0	0	TN
chr10	45391742	45392003	0	0	0	0	False	0	0	0	0	TN
chr10	48657327	48657595	0	0	0	0	False	0	0	0	0	TN
chr10	48676051	48676630	2	2	1	0	True	2	2	0	0	TP
chr10	49185986	49186207	0	0	0	0	False	0	0	0	0	TN
chr10	49212576	49212833	0	0	0	0	False	0	0	0	0	TN
chr10	49319571	49319832	0	0	0	0	False	0	0	0	0	TN
chr10	49507809	49508070	0	0	0	0	False	0	0	0	0	TN
chr10	49709850	49710111	0	0	0	0	False	0	0	0	0	TN
chr10	50400285	50400546	0	0	0	0	False	0	0	0	0	TN
chr10	51553641	51553922	0	0	1	0	False	0	0	1	0	FN
chr10	51858012	51858509	1	1	2	1	True	2	2	0	0	TP
chr10	52188137	52188400	0	0	0	0	False	0	0	0	0	TN
chr10	52302117	52302551	0	0	1	1	True	1	1	0	0	TP
chr10	52779217	52779438	0	0	0	0	False	0	0	0	0	TN
chr10	52834169	52835437	3	3	6	1	True	4	4	0	0	TP
chr10	52837280	52837501	0	0	0	0	False	0	0	0	0	TN
chr10	53128105	53128326	0	0	0	0	False	0	0	0	0	TN
chr10	53181356	53181577	0	0	0	0	False	0	0	0	0	TN
chr10	53888207	53888428	0	0	0	0	False	0	0	0	0	TN
chr10	54146796	54147034	1	1	0	0	False	1	1	0	0	TP
chr10	54375730	54375990	0	0	0	0	False	0	0	0	0	TN
chr10	54421778	54422060	1	1	0	0	False	1	1	0	0	TP
chr10	54655167	54655426	0	0	0	0	False	0	0	0	0	TN
chr10	56723980	56724201	0	0	0	0	False	0	0	0	0	TN
chr10	56862706	56862927	0	0	0	0	False	0	0	0	0	TN
chr10	57497074	57498334	0	0	2	4	True	0	0	4	0	FN
chr10	57693079	57693960	0	0	1	1	True	1	1	0	0	TP
chr10	58244322	58244543	0	0	0	0	False	0	0	0	0	TN
chr10	58474775	58474996	0	0	0	0	False	0	0	0	0	TN
chr10	58667332	58667629	0	0	2	0	False	0	0	2	0	FN
chr10	59881893	59882608	2	2	3	0	True	2	2	0	0	TP
chr10	60226245	60226466	0	0	0	0	False	0	0	0	0	TN
chr10	60468970	60469769	2	2	4	2	True	6	6	0	0	TP
chr10	61630766	61630987	0	0	0	0	False	0	0	0	0	TN
chr10	62369680	62371479	4	4	5	2	True	10	10	0	0	TP
chr10	62491447	62491668	0	0	0	0	False	0	0	0	0	TN
chr10	62928798	62929072	1	1	0	0	False	1	1	0	0	TP
chr10	62947719	62947989	0	0	0	0	False	0	0	0	0	TN
chr10	63617566	63617828	0	0	0	0	False	0	0	0	0	TN
chr10	64077359	64077618	0	0	0	0	False	0	0	0	0	TN
chr10	64539973	64540194	0	0	0	0	False	0	0	0	0	TN
chr10	65051495	65051758	0	0	0	0	False	0	0	0	0	TN
chr10	65087409	65088343	4	4	1	0	True	4	4	0	1	FP
chr10	65524159	65524816	0	0	3	0	False	0	0	3	0	FN
chr10	66007629	66007850	0	0	0	0	False	0	0	0	0	TN
chr10	66346113	66346374	0	0	0	0	False	0	0	0	0	TN
chr10	66367760	66368017	0	0	0	0	False	0	0	0	0	TN
chr10	66524075	66524296	0	0	0	0	False	0	0	0	0	TN
chr10	66978441	66978662	0	0	0	0	False	0	0	0	0	TN
chr10	67842554	67842775	0	0	0	0	False	0	0	0	0	TN
chr10	67927281	67927541	0	0	0	0	False	0	0	0	0	TN
chr10	68059533	68059778	0	0	1	1	True	1	1	0	0	TP
