chrom	start	end	in_tpbase	in_tp	in_fn	in_fp	refined	out_tpbase	out_tp	out_fn	out_fp	state
chr1	94689595	94689856	0	0	0	0	False	0	0	0	0	TN
chr1	95045796	95046048	1	1	0	0	False	1	1	0	0	TP
chr1	95130075	95130327	0	0	0	0	False	0	0	0	0	TN
chr1	95249744	95250003	0	0	0	0	False	0	0	0	0	TN
chr1	95327105	95327326	0	0	0	0	False	0	0	0	0	TN
chr1	96265579	96265900	1	1	1	0	True	1	1	0	0	TP
chr1	96524189	96524449	0	0	0	0	False	0	0	0	0	TN
chr1	97133900	97134161	0	0	0	0	False	0	0	0	0	TN
chr1	97195523	97195774	0	0	0	0	False	0	0	0	0	TN
chr1	97323234	97323565	0	0	1	0	False	0	0	1	0	FN
chr1	98512355	98513127	2	1	1	0	True	2	1	1	0	FN
chr1	99823583	99823804	0	0	0	0	False	0	0	0	0	TN
chr1	99855223	99855477	0	0	0	0	False	0	0	0	0	TN
chr1	99997298	99997553	0	0	0	0	False	0	0	0	0	TN
chr1	100191633	100191884	0	0	0	0	False	0	0	0	0	TN
chr1	100238017	100238281	0	0	0	0	False	0	0	0	0	TN
chr1	100746380	100746659	1	1	0	0	False	1	1	0	0	TP
chr1	101182840	101183061	0	0	0	0	False	0	0	0	0	TN
chr1	101253091	101253961	2	2	1	0	True	2	2	0	0	TP
chr1	101350694	101350915	0	0	0	0	False	0	0	0	0	TN
chr1	101401998	101402236	0	0	1	0	False	0	0	1	0	FN
chr1	101441595	101441852	0	0	0	0	False	0	0	0	0	TN
chr1	101513313	101513534	0	0	1	0	False	0	0	1	0	FN
chr1	101552584	101554064	3	3	4	1	True	1	1	2	0	FN
chr1	101989483	101989704	0	0	0	0	False	0	0	0	0	TN
chr1	102045389	102045610	0	0	0	0	False	0	0	0	0	TN
chr1	102103241	102103462	0	0	1	0	False	0	0	1	0	FN
chr1	103137150	103137403	0	0	0	0	False	0	0	0	0	TN
chr1	103168120	103168341	0	0	0	0	False	0	0	0	0	TN
chr1	103172962	103173305	1	1	2	0	True	1	1	2	0	FN
chr1	103203648	103203869	0	0	0	0	False	0	0	0	0	TN
chr1	103350649	103350870	0	0	0	0	False	0	0	0	0	TN
chr1	103363413	103363667	0	0	0	0	False	0	0	0	0	TN
chr1	103364480	103365766	2	2	1	0	True	1	1	1	0	FN
chr1	104160200	104160456	0	0	0	0	False	0	0	0	0	TN
chr1	104577046	104577267	0	0	0	0	False	0	0	0	0	TN
chr1	104619639	104619860	0	0	0	0	False	0	0	0	0	TN
chr1	104712314	104712567	0	0	0	0	False	0	0	0	0	TN
chr1	104869574	104869795	0	0	0	0	False	0	0	0	0	TN
chr1	104874071	104874322	0	0	0	0	False	0	0	0	0	TN
chr1	104966171	104966693	2	1	0	0	False	2	1	0	0	TP
chr1	105063634	105063888	0	0	0	0	False	0	0	0	0	TN
chr1	105075197	105075418	0	0	0	0	False	0	0	0	0	TN
chr1	105536978	105537199	0	0	0	0	False	0	0	0	0	TN
chr1	106683446	106683667	0	0	0	0	False	0	0	0	0	TN
chr1	106927201	106927422	0	0	0	0	False	0	0	0	0	TN
chr1	107112029	107112250	0	0	0	0	False	0	0	0	0	TN
chr1	107181439	107181660	0	0	0	0	False	0	0	0	0	TN
chr1	107753402	107753623	0	0	0	0	False	0	0	0	0	TN
chr1	108023060	108023811	2	2	1	0	True	2	2	0	0	TP
chr1	108523714	108523973	0	0	0	0	False	0	0	0	0	TN
chr1	108771295	108772526	1	1	7	0	True	1	1	2	0	FN
chr1	109059863	109060778	0	0	1	0	False	0	0	1	0	FN
chr1	109148145	109148405	0	0	0	0	False	0	0	0	0	TN
chr1	109177036	109177624	1	1	1	0	True	1	1	1	0	FN
chr1	109183438	109183692	0	0	0	0	False	0	0	0	0	TN
chr1	109511142	109511394	0	0	0	0	False	0	0	0	0	TN
chr1	109669992	109670213	0	0	0	0	False	0	0	0	0	TN
chr1	109682887	109701553	0	0	1	0	False	0	0	1	0	FN
chr1	110120430	110120651	0	0	2	0	False	0	0	2	0	FN
chr1	110387714	110387935	0	0	0	0	False	0	0	0	0	TN
chr1	110457928	110458181	0	0	0	0	False	0	0	0	0	TN
chr1	110504787	110505040	0	0	0	0	False	0	0	0	0	TN
chr1	111315788	111316039	0	0	0	0	False	0	0	0	0	TN
chr1	111428678	111428929	0	0	0	0	False	0	0	0	0	TN
chr1	111529854	111530075	0	0	0	0	False	0	0	0	0	TN
chr1	111740860	111741111	0	0	0	0	False	0	0	0	0	TN
chr1	112084648	112084904	0	0	0	0	False	0	0	0	0	TN
chr1	112104629	112104850	0	0	0	0	False	0	0	0	0	TN
chr1	112146865	112147293	1	1	0	0	False	1	1	0	0	TP
chr1	112706337	112706599	0	0	0	0	False	0	0	0	0	TN
chr1	112999541	112999762	0	0	1	0	False	0	0	1	0	FN
chr1	113068589	113071265	1	1	1	0	True	0	0	1	0	FN
chr1	114149111	114149332	0	0	0	0	False	0	0	0	0	TN
chr1	115568427	115568695	0	0	0	0	False	0	0	0	0	TN
chr1	116100608	116100864	0	0	0	0	False	0	0	0	0	TN
chr1	117137335	117137556	0	0	0	0	False	0	0	0	0	TN
chr1	117386614	117386835	0	0	0	0	False	0	0	0	0	TN
chr1	118318739	118319317	3	2	2	0	True	3	3	0	0	TP
chr1	118387214	118387519	1	1	0	0	False	1	1	0	0	TP
chr1	118401299	118401569	0	0	0	0	False	0	0	0	0	TN
chr1	119010617	119010838	0	0	1	0	False	0	0	1	0	FN
chr1	119200327	119200548	0	0	0	0	False	0	0	0	0	TN
chr1	119264578	119264799	0	0	0	0	False	0	0	0	0	TN
chr1	119569832	119570053	0	0	0	0	False	0	0	0	0	TN
chr1	150388264	150388485	0	0	0	0	False	0	0	0	0	TN
chr1	150743525	150744578	1	1	2	0	True	1	1	1	0	FN
chr1	150781280	150781992	2	2	0	0	False	2	2	0	0	TP
chr1	151284691	151284946	0	0	0	0	False	0	0	0	0	TN
chr1	151676159	151676414	0	0	0	0	False	0	0	0	0	TN
chr1	151847110	151847377	0	0	0	0	False	0	0	0	0	TN
chr1	152026953	152027174	0	0	0	0	False	0	0	0	0	TN
chr1	152111818	152112039	0	0	0	0	False	0	0	0	0	TN
chr1	152156480	152156737	0	0	0	0	False	0	0	0	0	TN
chr1	152213835	152214400	0	0	2	0	False	0	0	2	0	FN
chr1	152218248	152218469	0	0	1	0	False	0	0	1	0	FN
chr1	152233974	152234195	0	0	0	0	False	0	0	0	0	TN
chr1	152304084	152304305	0	0	1	0	False	0	0	1	0	FN
chr1	152305847	152306490	1	1	1	0	True	1	1	1	0	FN
chr1	152354849	152355301	0	0	1	0	False	0	0	1	0	FN
chr1	152418146	152418399	0	0	0	0	False	0	0	0	0	TN
chr1	152582953	152615370	0	0	1	0	False	0	0	1	0	FN
chr1	153243215	153244500	2	2	0	0	False	2	2	0	0	TP
chr1	153489684	153489905	0	0	0	0	False	0	0	0	0	TN
chr1	153634488	153634709	0	0	0	0	False	0	0	0	0	TN
chr1	154125571	154125866	0	0	1	0	False	0	0	1	0	FN
chr1	154399137	154399358	0	0	0	0	False	0	0	0	0	TN
chr1	154826418	154826670	0	0	0	0	False	0	0	0	0	TN
chr1	155189407	155191568	1	1	7	0	True	1	1	5	0	FN
chr1	155411483	155411704	0	0	0	0	False	0	0	0	0	TN
chr1	156928279	156928500	0	0	0	0	False	0	0	0	0	TN
chr1	156929949	156930170	0	0	0	0	False	0	0	0	0	TN
chr1	157035744	157036049	1	1	0	0	False	1	1	0	0	TP
chr1	157203963	157205716	0	0	1	0	False	0	0	1	0	FN
chr1	157284365	157284617	0	0	0	0	False	0	0	0	0	TN
chr1	158901316	158901567	0	0	0	0	False	0	0	0	0	TN
chr1	159873738	159873959	0	0	0	0	False	0	0	0	0	TN
chr1	160077764	160077985	0	0	1	0	False	0	0	1	0	FN
chr1	160779973	160780230	0	0	0	0	False	0	0	0	0	TN
chr1	160984455	160985471	2	2	1	0	True	1	1	1	1	FN,FP
chr1	161055677	161056029	0	0	1	1	True	1	1	0	0	TP
chr1	161281650	161281908	0	0	0	0	False	0	0	0	0	TN
chr1	161309441	161309662	0	0	0	0	False	0	0	0	0	TN
chr1	162261428	162261649	0	0	0	0	False	0	0	0	0	TN
chr1	162264353	162264574	0	0	0	1	False	0	0	0	1	FP
chr1	162444036	162444257	0	0	0	1	False	0	0	0	1	FP
chr1	162451446	162451667	0	0	0	0	False	0	0	0	0	TN
chr1	162840109	162840366	0	0	0	0	False	0	0	0	0	TN
chr1	163037449	163037701	0	0	0	0	False	0	0	0	0	TN
chr1	163059230	163059453	1	1	0	0	False	1	1	0	0	TP
chr1	163551979	163552200	0	0	0	0	False	0	0	0	0	TN
chr1	164206774	164207197	0	0	2	1	True	1	1	0	0	TP
chr1	164571482	164571734	0	0	0	0	False	0	0	0	0	TN
chr1	164875862	164876128	0	0	0	0	False	0	0	0	0	TN
chr1	164881219	164881481	0	0	0	0	False	0	0	0	0	TN
chr1	164941571	164941792	0	0	0	0	False	0	0	0	0	TN
chr1	165185400	165185621	0	0	1	0	False	0	0	1	0	FN
chr1	165480234	165480455	0	0	0	0	False	0	0	0	0	TN
chr1	165582484	165583337	1	1	2	1	True	0	0	0	0	TN
chr1	165892035	165892256	0	0	1	0	False	0	0	1	0	FN
chr1	166463372	166463830	0	0	2	0	False	0	0	2	0	FN
chr1	166739867	166740193	1	1	0	0	False	1	1	0	0	TP
chr1	167120718	167120975	0	0	0	0	False	0	0	0	0	TN
chr1	167434856	167435180	0	0	1	1	True	0	0	1	1	FN,FP
chr1	167506138	167506392	0	0	0	0	False	0	0	0	0	TN
chr1	167727845	167728066	0	0	0	0	False	0	0	0	0	TN
chr1	167739197	167739418	0	0	0	0	False	0	0	0	0	TN
chr1	168207680	168207901	0	0	0	0	False	0	0	0	0	TN
chr1	168451579	168451800	0	0	1	0	False	0	0	1	0	FN
chr1	168471530	168472212	2	2	2	0	True	2	2	3	0	FN
chr1	169255005	169277349	0	0	1	0	False	0	0	1	0	FN
chr1	169345190	169345411	0	0	0	0	False	0	0	0	0	TN
chr1	169354850	169355365	0	0	3	0	False	0	0	3	0	FN
chr1	169391731	169391952	0	0	0	0	False	0	0	0	0	TN
chr1	169973012	169973233	0	0	0	0	False	0	0	0	0	TN
chr1	170018462	170018714	0	0	0	0	False	0	0	0	0	TN
chr1	171095806	171096181	1	1	0	0	False	1	1	0	0	TP
chr1	171169734	171169987	0	0	0	0	False	0	0	0	0	TN
chr1	171487907	171488171	0	0	0	0	False	0	0	0	0	TN
chr1	171703312	171703533	0	0	0	0	False	0	0	0	0	TN
chr1	171756385	171756606	0	0	0	0	False	0	0	0	0	TN
chr1	171832407	171832628	0	0	0	0	False	0	0	0	0	TN
chr1	172253378	172253629	0	0	0	0	False	0	0	0	0	TN
chr1	172571697	172572083	2	1	1	0	True	2	1	0	0	TP
chr1	172694001	172694699	2	1	2	0	True	2	1	2	0	FN
chr1	172968901	172969157	0	0	0	0	False	0	0	0	0	TN
chr1	173975488	173976039	0	0	1	0	False	0	0	1	0	FN
chr1	174524644	174524903	0	0	0	0	False	0	0	0	0	TN
chr1	174833338	174833559	0	0	0	0	False	0	0	0	0	TN
chr1	174937521	174937857	2	1	0	0	False	2	1	0	0	TP
chr1	175194001	175194222	0	0	0	0	False	0	0	0	0	TN
chr1	175547466	175547731	0	0	0	0	False	0	0	0	0	TN
chr1	175980116	175980396	0	0	2	0	False	0	0	2	0	FN
chr1	176057869	176058130	0	0	0	0	False	0	0	0	0	TN
chr1	176132660	176132918	0	0	0	0	False	0	0	0	0	TN
chr1	177149374	177149595	0	0	0	0	False	0	0	0	0	TN
chr1	177399038	177399475	1	1	0	0	False	1	1	0	0	TP
chr1	177602898	177603155	0	0	0	0	False	0	0	0	0	TN
chr1	177960781	177961002	0	0	0	0	False	0	0	0	0	TN
chr1	179353100	179353321	1	1	0	0	False	1	1	0	0	TP
chr1	179394481	179394702	0	0	0	0	False	0	0	0	0	TN
chr1	179907480	179907735	0	0	0	0	False	0	0	0	0	TN
chr1	180659112	180659364	0	0	0	0	False	0	0	0	0	TN
chr1	181892698	181892950	0	0	0	0	False	0	0	0	0	TN
chr1	182010082	182010303	0	0	0	0	False	0	0	0	0	TN
chr1	182118616	182118878	0	0	0	0	False	0	0	0	0	TN
chr1	182305069	182305290	0	0	1	0	False	0	0	1	0	FN
chr1	182316432	182316687	0	0	0	0	False	0	0	0	0	TN
chr1	182750648	182750899	0	0	0	0	False	0	0	0	0	TN
chr1	183077665	183077886	0	0	0	0	False	0	0	0	0	TN
chr1	183149342	183150052	2	2	2	1	True	2	2	2	1	FN,FP
chr1	183364544	183364765	0	0	0	0	False	0	0	0	0	TN
chr1	183427169	183427426	0	0	0	0	False	0	0	0	0	TN
chr1	183477408	183477629	0	0	0	0	False	0	0	0	0	TN
chr1	183614167	183614787	0	0	2	0	False	0	0	2	0	FN
chr1	184327806	184328027	0	0	0	0	False	0	0	0	0	TN
chr1	184410520	184410741	0	0	0	0	False	0	0	0	0	TN
chr1	184750980	184751235	0	0	0	0	False	0	0	0	0	TN
chr1	185406741	185406962	0	0	0	0	False	0	0	0	0	TN
chr1	185420772	185421040	0	0	0	0	False	0	0	0	0	TN
chr1	185687441	185687662	0	0	0	0	False	0	0	0	0	TN
chr1	186912595	186912816	0	0	0	0	False	0	0	0	0	TN
chr1	186967290	186967511	0	0	0	0	False	0	0	0	0	TN
chr1	187303648	187303916	0	0	0	0	False	0	0	0	0	TN
chr1	187495583	187497709	0	0	2	2	True	0	0	4	0	FN
chr1	187615655	187615876	0	0	0	0	False	0	0	0	0	TN
chr1	187855956	187856177	0	0	0	0	False	0	0	0	0	TN
chr1	188180593	188180854	0	0	0	0	False	0	0	0	0	TN
chr1	188283091	188283312	0	0	0	0	False	0	0	0	0	TN
chr1	188420484	188420705	0	0	0	0	False	0	0	0	0	TN
chr1	188847953	188848216	0	0	0	0	False	0	0	0	0	TN
chr1	188978267	188978553	0	0	1	0	False	0	0	1	0	FN
chr1	189024523	189024776	0	0	0	0	False	0	0	0	0	TN
chr1	189035019	189035274	0	0	0	0	False	0	0	0	0	TN
chr1	189306445	189306666	0	0	0	0	False	0	0	0	0	TN
chr1	189562078	189562809	1	1	1	1	True	1	1	1	1	FN,FP
chr1	189798712	189798967	0	0	0	0	False	0	0	0	0	TN
chr1	189818203	189818525	0	0	1	0	False	0	0	1	0	FN
chr1	190542240	190542499	0	0	0	0	False	0	0	0	0	TN
chr1	191234533	191234808	0	0	1	1	True	1	1	0	0	TP
chr1	191648904	191649125	0	0	0	0	False	0	0	0	0	TN
chr1	191718481	191718702	0	0	0	0	False	0	0	0	0	TN
chr1	191824967	191825188	0	0	0	0	False	0	0	0	0	TN
chr1	191869780	191870001	0	0	0	0	False	0	0	0	0	TN
chr1	192518010	192518231	0	0	0	0	False	0	0	0	0	TN
chr1	192857116	192857813	2	1	1	1	True	2	1	1	1	FN,FP
chr1	192895756	192896018	0	0	0	0	False	0	0	0	0	TN
chr1	193234156	193234377	0	0	0	0	False	0	0	0	0	TN
chr1	193298494	193298824	0	0	2	0	False	0	0	2	0	FN
chr1	193381569	193381823	0	0	0	0	False	0	0	0	0	TN
chr1	193497790	193498764	1	1	0	0	False	1	1	0	0	TP
chr1	193588017	193588238	0	0	0	0	False	0	0	0	0	TN
chr1	193728650	193728871	0	0	0	0	False	0	0	0	0	TN
chr1	194028348	194028569	0	0	0	0	False	0	0	0	0	TN
chr1	194098894	194099115	0	0	1	0	False	0	0	1	0	FN
chr1	194280223	194280444	0	0	0	0	False	0	0	0	0	TN
chr1	194303524	194303934	2	1	0	0	False	2	1	0	0	TP
chr1	194371828	194372091	0	0	0	0	False	0	0	0	0	TN
chr1	194481242	194485291	3	3	2	0	True	3	3	1	0	FN
chr1	194486606	194486827	0	0	0	0	False	0	0	0	0	TN
chr1	195383320	195383541	0	0	0	0	False	0	0	0	0	TN
chr1	195571621	195572162	0	0	2	1	True	1	1	0	0	TP
chr1	195808373	195808626	0	0	0	0	False	0	0	0	0	TN
chr1	195832979	195833255	0	0	0	1	False	0	0	0	1	FP
chr1	195911002	195911270	1	1	0	0	False	1	1	0	0	TP
chr1	196019847	196020101	0	0	0	0	False	0	0	0	0	TN
chr1	196284137	196284358	0	0	0	0	False	0	0	0	0	TN
chr1	196410948	196411204	0	0	0	0	False	0	0	0	0	TN
chr1	196578055	196578324	0	0	0	0	False	0	0	0	0	TN
chr1	196692653	196692874	0	0	0	0	False	0	0	0	0	TN
chr1	196885353	196885574	0	0	0	0	False	0	0	0	0	TN
chr1	197164589	197164878	0	0	1	0	False	0	0	1	0	FN
chr1	197453795	197454049	0	0	0	0	False	0	0	0	0	TN
chr1	197785596	197785817	0	0	0	0	False	0	0	0	0	TN
chr1	198508179	198508400	0	0	0	0	False	0	0	0	0	TN
chr1	198516914	198517135	0	0	0	0	False	0	0	0	0	TN
chr1	199478373	199478984	1	1	0	0	False	1	1	0	0	TP
chr1	199850847	199851068	0	0	0	0	False	0	0	0	0	TN
chr1	199903699	199905497	1	1	0	0	False	1	1	0	0	TP
chr1	200917736	200917957	0	0	0	0	False	0	0	0	0	TN
chr1	201901419	201901673	0	0	0	0	False	0	0	0	0	TN
chr1	201948231	201948452	0	0	0	0	False	0	0	0	0	TN
chr1	201977744	201978007	0	0	0	0	False	0	0	0	0	TN
chr1	202028239	202028460	0	0	0	0	False	0	0	0	0	TN
chr1	202172398	202173318	1	1	1	1	True	1	1	1	1	FN,FP
chr1	202204664	202205575	5	3	5	2	True	7	7	3	1	FN,FP
chr1	203266684	203266905	0	0	0	0	False	0	0	0	0	TN
chr1	203899664	203899885	0	0	0	0	False	0	0	0	0	TN
chr1	203918427	203920868	1	1	1	0	True	1	1	1	0	FN
chr1	203925035	203926862	0	0	1	0	False	0	0	1	0	FN
chr1	203966592	203976423	0	0	1	0	False	0	0	1	0	FN
chr1	204012553	204012810	0	0	0	0	False	0	0	0	0	TN
chr1	205065613	205065834	0	0	0	0	False	0	0	0	0	TN
chr1	205209367	205209776	0	0	2	2	True	0	0	1	0	FN
chr1	205364793	205365014	0	0	0	0	False	0	0	0	0	TN
chr1	205539864	205540085	0	0	0	0	False	0	0	0	0	TN
chr1	205543949	205544170	0	0	0	0	False	0	0	0	0	TN
chr1	205550830	205552013	0	0	0	0	False	0	0	0	0	TN
chr1	206052408	206052629	0	0	0	0	False	0	0	0	0	TN
chr1	206054016	206054237	0	0	1	0	False	0	0	1	0	FN
chr1	206064401	206064632	0	0	1	0	False	0	0	1	0	FN
chr1	206618429	206618692	0	0	0	0	False	0	0	0	0	TN
chr1	206762741	206762962	0	0	0	0	False	0	0	0	0	TN
chr1	207076518	207076739	0	0	0	0	False	0	0	0	0	TN
chr1	207220965	207221186	0	0	0	0	False	0	0	0	0	TN
chr1	207315722	207315974	0	0	0	0	False	0	0	0	0	TN
chr1	207542626	207564077	0	0	2	0	False	0	0	2	0	FN
chr1	208300825	208301046	0	0	0	0	False	0	0	0	0	TN
chr1	209119653	209119874	0	0	0	0	False	0	0	0	0	TN
chr1	209460750	209460971	0	0	0	0	False	0	0	0	0	TN
chr1	209765102	209765356	0	0	0	0	False	0	0	0	0	TN
chr1	210216855	210217112	0	0	0	0	False	0	0	0	0	TN
chr1	210428176	210428433	0	0	0	0	False	0	0	0	0	TN
chr1	210465738	210466098	1	1	0	0	False	1	1	0	0	TP
chr1	210653814	210654086	2	1	0	1	True	2	1	0	1	FP
chr1	211044930	211045151	0	0	0	0	False	0	0	0	0	TN
chr1	211811676	211811943	0	0	0	0	False	0	0	0	0	TN
chr1	211846037	211846289	0	0	0	0	False	0	0	0	0	TN
chr1	212190130	212190390	0	0	0	0	False	0	0	0	0	TN
chr1	212317282	212317503	0	0	0	0	False	0	0	0	0	TN
chr1	212745049	212745300	0	0	0	0	False	0	0	0	0	TN
chr1	212910148	212912937	1	1	0	0	False	1	1	0	0	TP
chr1	212914317	212914569	0	0	0	0	False	0	0	0	0	TN
chr1	213119315	213119582	0	0	0	0	False	0	0	0	0	TN
chr1	213566326	213566578	0	0	0	0	False	0	0	0	0	TN
chr1	214436689	214436951	0	0	0	0	False	0	0	0	0	TN
chr1	214833937	214834214	0	0	2	1	True	1	1	0	0	TP
chr1	215021273	215022246	1	1	0	0	False	1	1	0	0	TP
chr1	215209449	215209899	3	2	1	0	True	3	2	0	0	TP
chr1	215238737	215238958	0	0	0	0	False	0	0	0	0	TN
chr1	215912338	215912622	1	1	0	0	False	1	1	0	0	TP
chr1	216029884	216030616	1	1	0	0	False	1	1	0	0	TP
chr1	216779128	216779628	2	2	0	0	False	2	2	0	0	TP
chr1	217133522	217133743	0	0	0	0	False	0	0	0	0	TN
chr1	217996361	217996582	0	0	0	0	False	0	0	0	0	TN
chr1	219470304	219470525	0	0	0	0	False	0	0	0	0	TN
chr1	219545422	219545682	0	0	0	0	False	0	0	0	0	TN
chr1	219595899	219596156	0	0	0	0	False	0	0	0	0	TN
chr1	219852458	219852721	0	0	0	0	False	0	0	0	0	TN
chr1	219922061	219922312	0	0	0	0	False	0	0	0	0	TN
chr1	219960218	219961120	0	0	6	0	False	0	0	6	0	FN
chr1	219971684	219971905	0	0	0	0	False	0	0	0	0	TN
chr1	220329490	220330350	0	0	1	0	False	0	0	1	0	FN
chr1	220844259	220844480	0	0	0	0	False	0	0	0	0	TN
chr1	220853385	220853606	0	0	0	0	False	0	0	0	0	TN
chr1	221475084	221475305	0	0	0	0	False	0	0	0	0	TN
chr1	221642965	221643223	0	0	0	0	False	0	0	0	0	TN
chr1	221803571	221803792	0	0	0	0	False	0	0	0	0	TN
chr1	222138111	222139002	1	1	4	0	True	1	1	0	0	TP
chr1	222768365	222768623	0	0	0	0	False	0	0	0	0	TN
chr1	223478846	223479298	2	2	3	0	True	2	2	3	0	FN
chr1	223635871	223637009	2	2	2	0	True	2	2	2	0	FN
chr1	223937421	223937642	1	1	0	0	False	1	1	0	0	TP
chr1	224074045	224074303	0	0	0	0	False	0	0	0	0	TN
chr1	224100071	224101278	1	1	0	0	False	1	1	0	0	TP
chr1	225335356	225336148	2	2	1	1	True	3	3	0	0	TP
chr1	225807781	225808828	0	0	2	0	False	0	0	2	0	FN
chr1	226622568	226622851	1	1	1	0	True	1	1	1	0	FN
chr1	226944605	226944860	0	0	0	0	False	0	0	0	0	TN
chr1	226976022	226976329	1	1	0	0	False	1	1	0	0	TP
chr1	227135743	227135994	0	0	0	0	False	0	0	0	0	TN
chr1	227156307	227156560	0	0	0	0	False	0	0	0	0	TN
chr1	227437358	227437579	0	0	0	0	False	0	0	0	0	TN
chr1	227906563	227906861	0	0	1	0	False	0	0	1	0	FN
chr1	227909562	227909976	0	0	4	0	False	0	0	4	0	FN
chr1	228384348	228384898	0	0	1	0	False	0	0	1	0	FN
chr1	228426924	228427185	0	0	0	0	False	0	0	0	0	TN
chr1	228829355	228829608	0	0	0	0	False	0	0	0	0	TN
chr1	230315806	230316067	0	0	0	0	False	0	0	0	0	TN
chr1	230334980	230335893	0	0	4	0	False	0	0	4	0	FN
chr1	230396112	230396374	0	0	0	0	False	0	0	0	0	TN
chr1	230577779	230578000	0	0	0	0	False	0	0	0	0	TN
chr1	230653414	230653635	0	0	0	0	False	0	0	0	0	TN
chr1	231045806	231046060	0	0	0	0	False	0	0	0	0	TN
chr1	231375196	231375448	0	0	0	0	False	0	0	0	0	TN
chr1	231796237	231796458	0	0	1	0	False	0	0	1	0	FN
chr1	231799778	231799999	0	0	2	0	False	0	0	2	0	FN
chr1	231906936	231907157	0	0	0	0	False	0	0	0	0	TN
chr1	232196485	232196740	0	0	0	0	False	0	0	0	0	TN
chr1	232322733	232324615	0	0	1	0	False	0	0	1	0	FN
chr1	232332137	232332527	0	0	1	0	False	0	0	1	0	FN
chr1	232368089	232369208	2	1	0	0	False	2	1	0	0	TP
chr1	232572553	232572809	0	0	0	0	False	0	0	0	0	TN
chr1	232725165	232725544	1	1	1	1	True	0	0	2	1	FN,FP
chr1	232778433	232778654	0	0	0	0	False	0	0	0	0	TN
chr1	233017053	233017274	0	0	0	0	False	0	0	0	0	TN
chr1	233339130	233339402	0	0	1	0	False	0	0	1	0	FN
chr1	233594371	233594697	1	1	0	0	False	1	1	0	0	TP
chr1	233665458	233665715	0	0	0	0	False	0	0	0	0	TN
chr1	234068817	234069069	0	0	0	0	False	0	0	0	0	TN
chr1	234267801	234268022	0	0	0	0	False	0	0	0	0	TN
chr1	234325900	234326151	0	0	0	0	False	0	0	0	0	TN
chr1	234495771	234495992	0	0	0	0	False	0	0	0	0	TN
chr1	235025842	235026141	1	1	2	1	True	1	1	1	0	FN
chr1	235296731	235296952	0	0	0	0	False	0	0	0	0	TN
chr1	235409713	235409934	0	0	1	0	False	0	0	1	0	FN
chr1	235650154	235650375	0	0	0	0	False	0	0	0	0	TN
chr1	236097144	236097425	2	2	0	1	True	2	2	0	1	FP
chr1	236142279	236142539	0	0	0	0	False	0	0	0	0	TN
chr1	236239750	236239971	0	0	1	0	False	0	0	1	0	FN
chr1	236245203	236245669	2	2	0	0	False	2	2	0	0	TP
chr1	236361524	236361745	0	0	0	0	False	0	0	0	0	TN
chr1	236385675	236388139	2	2	1	0	True	1	1	1	0	FN
chr1	236495068	236495289	0	0	0	0	False	0	0	0	0	TN
chr1	236559941	236560201	0	0	0	0	False	0	0	0	0	TN
chr1	236632797	236633329	2	1	0	0	False	2	1	0	0	TP
chr1	236713655	236715136	1	1	4	2	True	1	1	2	0	FN
chr1	236737192	236737413	0	0	0	0	False	0	0	0	0	TN
chr1	236755596	236756944	1	1	2	1	True	1	1	1	1	FN,FP
chr1	237883896	237884151	0	0	0	0	False	0	0	0	0	TN
chr1	238627384	238627722	0	0	2	0	False	0	0	2	0	FN
chr1	238641651	238642008	1	1	3	1	True	1	1	3	1	FN,FP
chr1	238794446	238794703	0	0	0	0	False	0	0	0	0	TN
chr1	238836880	238837136	0	0	0	0	False	0	0	0	0	TN
chr1	239142292	239142548	0	0	0	0	False	0	0	0	0	TN
chr1	239412194	239412415	1	1	1	0	True	1	1	1	0	FN
chr1	239684659	239684880	0	0	0	0	False	0	0	0	0	TN
chr1	239874174	239874395	0	0	0	0	False	0	0	0	0	TN
chr1	240082878	240083264	1	1	1	0	True	2	2	0	0	TP
chr1	240139159	240139473	0	0	1	0	False	0	0	1	0	FN
chr1	240184826	240185229	2	1	1	0	True	1	1	1	0	FN
chr1	240207548	240208285	1	1	0	0	False	1	1	0	0	TP
chr1	240545363	240545620	0	0	0	0	False	0	0	0	0	TN
chr1	241068127	241068348	0	0	0	0	False	0	0	0	0	TN
chr1	241188109	241188330	0	0	0	0	False	0	0	0	0	TN
chr1	241259556	241259777	0	0	0	0	False	0	0	0	0	TN
chr1	241310311	241310578	0	0	0	0	False	0	0	0	0	TN
chr1	241326913	241327134	0	0	0	0	False	0	0	0	0	TN
chr1	241674726	241675243	1	1	2	0	True	1	1	2	0	FN
chr1	241771822	241772074	0	0	0	0	False	0	0	0	0	TN
chr1	242337147	242337368	0	0	0	0	False	0	0	0	0	TN
chr1	242389936	242390195	0	0	0	0	False	0	0	0	0	TN
chr1	242393103	242394859	0	0	3	1	True	1	1	1	0	FN
chr1	242544660	242544881	0	0	0	0	False	0	0	0	0	TN
chr1	242646580	242646801	0	0	0	0	False	0	0	0	0	TN
chr1	242695032	242695261	1	1	0	0	False	1	1	0	0	TP
chr1	242975079	242975344	0	0	0	0	False	0	0	0	0	TN
chr1	243907915	243908136	0	0	0	0	False	0	0	0	0	TN
chr1	243928204	243928425	0	0	0	0	False	0	0	0	0	TN
chr1	244275041	244276264	1	1	0	0	False	1	1	0	0	TP
chr1	244397710	244397961	0	0	0	0	False	0	0	0	0	TN
