chrom	start	end	in_tpbase	in_tp	in_fn	in_fp	refined	out_tpbase	out_tp	out_fn	out_fp	state
chr10	124506732	124507935	2	2	3	1	True	2	2	2	2	FN,FP
chr10	124610311	124610704	1	1	3	1	True	3	3	1	1	FN,FP
chr10	125227942	125228403	2	2	1	0	True	1	1	1	0	FN
chr10	126564721	126565285	1	1	3	1	True	0	0	2	1	FN,FP
chr10	126576548	126576868	0	0	2	1	True	1	1	0	0	TP
chr10	126947402	126948186	0	0	6	0	False	0	0	6	0	FN
chr10	127714261	127714550	1	1	1	0	True	2	2	0	0	TP
chr10	128583173	128583596	1	1	3	1	True	2	2	1	0	FN
chr10	129618657	129618878	0	0	1	0	False	0	0	1	0	FN
chr10	130051537	130052154	1	1	2	0	True	1	1	0	0	TP
chr10	130360103	130360744	1	1	2	0	True	2	1	0	0	TP
chr10	130655951	130656310	0	0	1	1	True	0	0	1	1	FN,FP
chr10	130758543	130760418	1	1	2	1	True	2	2	1	1	FN,FP
chr10	130788359	130789180	1	1	2	1	True	3	2	0	0	TP
chr10	130790189	130790721	1	1	3	1	True	2	2	2	2	FN,FP
chr10	131042022	131044464	0	0	12	3	True	3	2	3	1	FN,FP
chr10	131289382	131290271	2	1	1	0	True	1	1	0	0	TP
chr10	131822835	131824383	0	0	6	1	True	1	1	0	0	TP
chr10	131884149	131884621	1	1	1	0	True	1	1	0	0	TP
chr10	131918925	131919276	0	0	1	1	True	0	0	1	1	FN,FP
chr10	132159683	132161340	0	0	4	1	True	1	1	1	0	FN
chr10	132172933	132174043	3	2	2	0	True	3	2	0	0	TP
chr10	132351656	132352705	1	1	1	0	True	2	2	0	0	TP
chr10	132364257	132364555	1	1	2	1	True	5	4	1	1	FN,FP
chr10	132388066	132388799	1	1	2	0	True	1	1	1	0	FN
chr10	132622784	132623005	1	1	1	0	True	1	1	1	0	FN
chr10	132771589	132772715	3	2	2	1	True	4	3	1	1	FN,FP
chr10	132775004	132775298	1	1	2	1	True	2	2	2	1	FN,FP
chr10	132826054	132826567	1	1	1	0	True	1	1	0	0	TP
chr10	132851913	132852435	1	1	2	0	True	1	1	0	0	TP
chr10	132858171	132858483	0	0	2	1	True	1	1	0	0	TP
chr10	132887495	132888863	1	1	3	1	True	2	2	0	0	TP
chr10	132976385	132976606	0	0	0	1	False	0	0	0	1	FP
chr10	132982800	132983410	1	1	1	0	True	1	1	0	0	TP
chr10	132985819	132986133	0	0	2	1	True	1	1	0	0	TP
chr10	133017428	133018112	1	1	1	0	True	1	1	0	0	TP
chr10	133065471	133066764	0	0	5	2	True	2	2	0	0	TP
chr10	133069557	133069953	1	1	1	0	True	1	1	0	0	TP
chr10	133077537	133079280	1	1	4	0	True	1	1	2	0	FN
chr10	133111186	133112071	1	1	4	1	True	6	6	1	1	FN,FP
chr10	133134737	133137139	1	1	7	3	True	0	0	6	0	FN
chr10	133138490	133140397	2	2	2	0	True	1	1	1	1	FN,FP
chr10	133291088	133292589	2	2	1	0	True	3	3	4	1	FN,FP
chr10	133333632	133334480	0	0	4	2	True	2	2	0	0	TP
chr10	133476923	133481170	2	2	5	1	True	2	2	1	0	FN
chr11	359674	361163	2	2	2	1	True	1	1	2	1	FN,FP
chr11	363060	364751	4	3	1	0	True	1	1	0	0	TP
chr11	398502	398839	2	1	1	0	True	2	1	0	0	TP
chr11	400931	403046	0	0	14	2	True	6	7	1	2	FN,FP
chr11	410918	412511	2	2	2	1	True	3	3	0	0	TP
chr11	431198	431710	1	1	2	1	True	1	1	2	3	FN,FP
chr11	436609	437007	0	0	1	1	True	1	1	0	0	TP
chr11	519198	520409	1	1	2	1	True	2	2	1	1	FN,FP
chr11	530439	531164	0	0	2	0	False	0	0	2	0	FN
chr11	664300	665257	1	1	1	1	True	0	0	2	1	FN,FP
chr11	734822	736207	2	2	2	2	True	2	2	2	1	FN,FP
chr11	961125	961767	0	0	2	2	True	2	2	0	0	TP
chr11	964665	965350	2	2	1	0	True	1	1	2	1	FN,FP
chr11	979989	980606	1	1	2	1	True	0	0	2	0	FN
chr11	1016447	1016668	0	0	0	0	False	0	0	0	0	TN
chr11	1017870	1018091	1	1	1	0	True	1	1	1	0	FN
chr11	1077672	1081651	0	0	11	1	True	0	0	10	1	FN,FP
chr11	1088440	1089001	2	2	1	0	True	1	1	0	0	TP
chr11	1096219	1098886	0	0	14	1	True	1	1	6	0	FN
chr11	1113041	1113485	0	0	0	0	False	0	0	0	0	TN
chr11	1125021	1125242	0	0	1	0	False	0	0	1	0	FN
chr11	1184883	1185104	0	0	1	0	False	0	0	1	0	FN
chr11	1191453	1191674	0	0	1	0	False	0	0	1	0	FN
chr11	1287298	1287687	1	1	1	0	True	1	1	0	0	TP
chr11	1294194	1295131	1	1	0	0	False	1	1	0	0	TP
chr11	1351846	1352819	1	1	2	0	True	1	1	0	0	TP
chr11	1537648	1537869	2	1	0	1	True	1	1	1	1	FN,FP
chr11	1550819	1552020	1	1	3	1	True	2	2	2	0	FN
chr11	1775788	1776065	0	0	1	0	False	0	0	1	0	FN
chr11	1873752	1874223	2	2	1	0	True	2	2	1	0	FN
chr11	1893931	1939980	1	1	5	2	True	17	18	6	1	FN,FP
chr11	2127027	2127280	1	1	1	1	True	2	2	1	0	FN
chr11	2161468	2162042	0	0	3	2	True	1	1	0	0	TP
chr11	2187426	2188035	1	1	2	1	True	1	1	2	1	FN,FP
chr11	2938392	2938629	0	0	1	1	True	0	0	1	1	FN,FP
chr11	3290624	3336662	0	0	1	0	False	0	0	1	0	FN
chr11	3653751	3654907	0	0	5	0	False	0	0	5	0	FN
chr11	3895571	3895935	1	1	1	0	True	1	1	0	0	TP
chr11	6860022	6860843	1	1	1	0	True	1	1	0	0	TP
chr11	7813888	7814109	1	1	1	0	True	1	1	1	0	FN
chr11	8201189	8201507	0	0	1	0	False	0	0	1	0	FN
chr11	8817988	8818209	1	1	1	0	True	1	1	1	0	FN
chr11	9671446	9671853	1	1	2	0	True	1	1	2	0	FN
chr11	9705252	9706362	1	1	3	0	True	1	1	0	0	TP
chr11	11246424	11247297	2	1	4	1	True	1	1	3	2	FN,FP
chr11	12640829	12641277	1	1	3	1	True	2	2	1	0	FN
chr11	14160280	14161169	2	2	3	0	True	2	2	0	0	TP
chr11	14389567	14389788	0	0	1	0	False	0	0	1	0	FN
chr11	16560399	16560746	1	1	1	0	True	1	1	1	0	FN
chr11	18916178	18918627	0	0	0	2	False	0	0	0	2	FP
chr11	18932218	18932439	0	0	1	0	False	0	0	1	0	FN
chr11	18942293	18942514	0	0	1	0	False	0	0	1	0	FN
chr11	18945256	18946221	0	0	0	2	False	0	0	0	2	FP
chr11	19197257	19197526	0	0	0	0	False	0	0	0	0	TN
chr11	20664420	20664686	0	0	0	0	False	0	0	0	0	TN
chr11	20798859	20799127	0	0	0	0	False	0	0	0	0	TN
chr11	21932624	21932890	0	0	0	0	False	0	0	0	0	TN
chr11	24602049	24602390	0	0	3	1	True	1	1	1	0	FN
chr11	24919020	24919488	1	1	2	0	True	1	1	2	0	FN
chr11	25030782	25031105	1	1	1	1	True	0	0	1	0	FN
chr11	25215851	25216328	1	1	1	0	True	1	1	0	0	TP
chr11	25222867	25223088	0	0	2	0	False	0	0	2	0	FN
chr11	25431540	25431807	0	0	0	0	False	0	0	0	0	TN
chr11	25603449	25603939	2	2	1	0	True	1	1	2	1	FN,FP
chr11	25706332	25706553	0	0	1	0	False	0	0	1	0	FN
chr11	26528999	26529537	1	1	5	0	True	1	1	3	0	FN
chr11	27601085	27601414	0	0	2	0	False	0	0	2	0	FN
chr11	28985544	28991451	1	1	1	0	True	1	1	2	0	FN
chr11	32367579	32369222	1	1	1	0	True	1	1	0	0	TP
chr11	32522063	32522886	1	1	2	0	True	1	1	0	0	TP
chr11	32755500	32756417	2	2	1	0	True	3	3	0	0	TP
chr11	33880051	33880272	1	1	1	0	True	1	1	1	0	FN
chr11	34686565	34686786	1	1	1	0	True	1	1	1	0	FN
chr11	35181810	35182031	0	0	1	0	False	0	0	1	0	FN
chr11	36144614	36145460	0	0	2	1	True	1	1	0	0	TP
chr11	36286935	36287505	2	1	1	0	True	2	1	0	0	TP
chr11	36350936	36351801	2	2	1	0	True	2	2	1	0	FN
chr11	36507096	36507779	1	1	4	1	True	2	2	2	1	FN,FP
chr11	37348156	37349122	3	2	1	0	True	3	2	1	0	FN
chr11	37744061	37744983	1	1	6	1	True	3	3	6	0	FN
chr11	38378499	38378720	0	0	1	0	False	0	0	1	0	FN
chr11	41303955	41304916	0	0	2	0	False	0	0	2	0	FN
chr11	41488676	41488897	1	1	1	0	True	1	1	1	0	FN
chr11	42682040	42682411	0	0	1	1	True	0	0	1	1	FN,FP
chr11	42735841	42736108	0	0	0	0	False	0	0	0	0	TN
chr11	42959816	42960037	0	0	1	0	False	0	0	1	0	FN
chr11	44663501	44663960	0	0	3	0	False	0	0	3	0	FN
chr11	45102151	45102372	1	1	1	0	True	1	1	1	0	FN
chr11	46161809	46162088	1	1	1	0	True	1	1	1	0	FN
chr11	47648173	47648442	0	0	0	0	False	0	0	0	0	TN
chr11	48199267	48199538	0	0	0	1	False	0	0	0	1	FP
chr11	54756162	54779878	1	1	0	5	True	2	2	0	0	TP
chr11	54934827	54935048	0	0	1	0	False	0	0	1	0	FN
chr11	55273130	55273539	1	1	3	0	True	2	1	0	0	TP
chr11	55480800	55481070	0	0	0	0	False	0	0	0	0	TN
chr11	56375521	56376204	2	1	0	1	True	2	1	0	1	FP
chr11	56697636	56698440	0	0	0	2	False	0	0	0	2	FP
chr11	56702957	56703178	0	0	2	0	False	0	0	2	0	FN
chr11	56706004	56706225	0	0	0	1	False	0	0	0	1	FP
chr11	58219994	58220264	0	0	0	0	False	0	0	0	0	TN
chr11	59282602	59282823	1	1	1	0	True	2	2	1	0	FN
chr11	59554776	59554997	0	0	0	1	False	0	0	0	1	FP
chr11	60451413	60451683	0	0	0	0	False	0	0	0	0	TN
chr11	61099367	61100162	0	0	1	1	True	0	0	1	1	FN,FP
chr11	61100944	61101510	0	0	1	0	False	0	0	1	0	FN
chr11	61205501	61224552	0	0	1	0	False	0	0	1	0	FN
chr11	62277730	62278126	1	1	2	1	True	2	2	0	0	TP
chr11	62279028	62279667	1	1	0	0	False	1	1	0	0	TP
chr11	65451675	65451945	0	0	0	0	False	0	0	0	0	TN
chr11	65516154	65516375	1	1	1	0	True	1	1	1	0	FN
chr11	65970716	65971567	1	1	5	1	True	3	3	4	1	FN,FP
chr11	67752974	67753315	1	1	3	1	True	1	1	3	1	FN,FP
chr11	68206947	68207902	0	0	1	1	True	1	1	0	0	TP
chr11	68264431	68264794	2	1	1	0	True	1	1	0	0	TP
chr11	68565637	68565903	0	0	0	0	False	0	0	0	0	TN
chr11	68644504	68644929	1	1	3	0	True	2	1	0	0	TP
chr11	68861588	68861858	0	0	0	0	False	0	0	0	0	TN
chr11	69076994	69077481	1	1	1	0	True	1	1	0	0	TP
chr11	69110854	69111123	2	1	1	0	True	2	1	0	0	TP
chr11	69813713	69813934	0	0	1	0	False	0	0	1	0	FN
chr11	70371235	70371503	2	1	0	1	True	2	1	0	1	FP
chr11	71085714	71086280	2	1	1	0	True	2	1	1	0	FN
chr11	72201208	72201852	2	2	1	0	True	1	1	2	1	FN,FP
chr11	73251164	73251735	1	1	2	0	True	1	1	2	0	FN
chr11	77697330	77697597	0	0	0	0	False	0	0	0	0	TN
chr11	84100143	84100365	1	1	1	0	True	3	2	0	0	TP
chr11	89156793	89157070	2	2	1	0	True	2	2	1	0	FN
chr11	89920510	89923958	0	0	4	0	False	0	0	4	0	FN
chr11	89935016	89935481	1	1	2	0	True	2	1	0	0	TP
chr11	90027719	90027940	0	0	1	0	False	0	0	1	0	FN
chr11	90055834	90056369	0	0	1	0	False	0	0	1	0	FN
chr11	90502992	90503261	0	0	0	0	False	0	0	0	0	TN
chr11	91147052	91147339	1	1	2	1	True	1	1	2	1	FN,FP
chr11	92157812	92158081	0	0	0	0	False	0	0	0	0	TN
chr11	94233364	94233585	0	0	1	0	False	0	0	1	0	FN
chr11	95324609	95324957	0	0	1	0	False	0	0	1	0	FN
chr11	97972342	97972623	0	0	1	0	False	0	0	1	0	FN
chr11	98393757	98398368	0	0	2	3	True	1	1	3	0	FN
chr11	99314614	99316077	0	0	2	2	True	2	2	0	1	FP
chr11	99598171	99598444	0	0	0	1	False	0	0	0	1	FP
chr11	99636814	99637127	0	0	2	0	False	0	0	2	0	FN
chr11	101558093	101558496	1	1	1	0	True	2	2	0	0	TP
chr11	101925593	101925814	1	1	1	0	True	1	1	1	0	FN
chr11	102730824	102731443	1	1	5	1	True	3	3	2	1	FN,FP
chr11	103025316	103025537	0	0	1	0	False	0	0	1	0	FN
chr11	104118694	104119514	3	3	2	0	True	0	0	1	0	FN
chr11	104474245	104474466	1	1	1	0	True	1	1	1	0	FN
chr11	105491088	105491357	0	0	0	0	False	0	0	0	0	TN
chr11	106272834	106273172	2	1	1	0	True	2	1	0	0	TP
chr11	106709541	106710387	1	1	4	1	True	1	1	4	1	FN,FP
chr11	107123794	107124015	1	1	1	0	True	1	1	1	0	FN
chr11	111358199	111358554	0	0	2	0	False	0	0	2	0	FN
chr11	115599298	115599519	0	0	1	0	False	0	0	1	0	FN
chr11	116673632	116674016	0	0	4	1	True	2	1	0	0	TP
chr11	116818270	116818602	1	1	1	0	True	1	1	1	0	FN
chr11	117172263	117172533	0	0	0	0	False	0	0	0	0	TN
chr11	117260666	117260887	1	1	1	0	True	1	1	1	0	FN
chr11	118421642	118422022	0	0	4	1	True	2	1	0	0	TP
chr11	118871406	118872019	0	0	2	0	False	0	0	2	0	FN
chr11	118875531	118876032	1	1	1	0	True	1	1	0	0	TP
chr11	119351399	119351620	1	1	1	0	True	1	1	1	0	FN
chr11	119486225	119486662	0	0	2	0	False	0	0	2	0	FN
chr11	119648163	119648468	1	1	3	1	True	3	3	2	0	FN
chr11	120082318	120083236	1	1	1	0	True	1	1	1	0	FN
chr11	120085321	120085542	0	0	1	0	False	0	0	1	0	FN
chr11	120328569	120328883	1	1	1	0	True	1	1	1	0	FN
chr11	121185318	121186237	0	0	5	2	True	5	4	1	1	FN,FP
chr11	121329135	121329356	1	1	1	0	True	1	1	1	0	FN
chr11	122016766	122018087	1	1	6	0	True	1	1	1	0	FN
chr11	124296643	124296950	0	0	1	1	True	1	1	0	0	TP
chr11	125863304	125864061	0	0	4	1	True	2	1	0	0	TP
chr11	126923098	126923379	0	0	1	0	False	0	0	1	0	FN
chr11	127375405	127375754	0	0	2	1	True	1	1	0	0	TP
chr11	127591767	127592411	0	0	3	2	True	2	2	0	0	TP
chr11	128171375	128171596	0	0	1	0	False	0	0	1	0	FN
chr11	128867976	128868197	1	1	1	0	True	1	1	1	0	FN
chr11	128930417	128931056	1	1	2	1	True	3	2	1	0	FN
chr11	131162520	131162789	0	0	0	0	False	0	0	0	0	TN
chr11	131265360	131266920	2	2	0	0	False	2	2	0	0	TP
chr11	131680289	131681742	1	1	4	2	True	1	1	2	2	FN,FP
chr11	132069253	132071373	0	0	3	3	True	3	3	0	0	TP
chr11	133140670	133141160	0	0	2	1	True	0	0	2	1	FN,FP
chr11	133231799	133232065	0	0	0	0	False	0	0	0	0	TN
chr11	133458182	133458667	1	1	2	1	True	0	0	2	0	FN
chr11	134045950	134046171	1	1	1	0	True	1	1	1	0	FN
chr11	134369467	134369688	0	0	1	0	False	0	0	1	0	FN
chr11	134440113	134440766	0	0	2	2	True	2	2	0	0	TP
chr11	134507765	134508034	0	0	0	0	False	0	0	0	0	TN
chr11	134523307	134523838	1	1	2	1	True	1	1	0	1	FP
chr11	134759779	134760450	1	1	2	1	True	1	1	2	1	FN,FP
chr11	134839476	134840263	0	0	5	1	True	3	3	1	0	FN
chr11	134926443	134929812	1	1	1	1	True	2	2	1	0	FN
chr11	134933794	134936253	2	2	0	1	True	1	1	1	1	FN,FP
chr11	135039917	135042757	3	3	9	2	True	6	7	2	1	FN,FP
chr11	135046724	135046945	1	1	1	0	True	1	1	1	0	FN
chr12	103605	103972	2	1	1	0	True	2	1	0	0	TP
chr12	419375	422057	2	2	5	0	True	2	2	0	0	TP
chr12	510383	510604	0	0	1	0	False	0	0	1	0	FN
chr12	511554	511984	0	0	2	0	False	0	0	2	0	FN
chr12	952884	953105	1	1	1	0	True	1	1	1	0	FN
chr12	1078754	1079841	2	2	0	0	False	2	2	0	0	TP
chr12	1084848	1090955	3	3	5	4	True	3	3	5	1	FN,FP
chr12	1121548	1122752	2	2	4	1	True	3	3	4	0	FN
chr12	1574266	1574561	1	1	1	0	True	1	1	0	0	TP
chr12	1662299	1662830	0	0	3	1	True	2	1	0	0	TP
chr12	2105601	2107479	2	2	2	1	True	3	3	0	0	TP
chr12	3198548	3198840	0	0	2	1	True	1	1	0	0	TP
chr12	3226603	3226876	0	0	0	1	False	0	0	0	1	FP
chr12	4972793	4974068	1	1	2	1	True	1	1	2	0	FN
chr12	5610119	5610340	1	1	1	0	True	1	1	1	0	FN
chr12	5931408	5932475	2	1	1	0	True	2	1	1	0	FN
chr12	6305374	6305607	1	1	1	0	True	1	1	1	0	FN
chr12	6403453	6403674	1	1	1	0	True	1	1	1	0	FN
chr12	6908997	6909384	2	1	1	0	True	2	1	0	0	TP
chr12	7190401	7190667	0	0	0	0	False	0	0	0	0	TN
chr12	7196143	7197254	0	0	3	1	True	1	1	1	0	FN
chr12	7421178	7421465	0	0	1	0	False	0	0	1	0	FN
chr12	7437127	7437349	1	1	1	0	True	1	1	1	0	FN
chr12	7957418	7957639	1	1	1	0	True	1	1	1	0	FN
chr12	10088316	10088585	0	0	0	0	False	0	0	0	0	TN
chr12	10423101	10423322	0	0	1	0	False	0	0	1	0	FN
chr12	11076622	11077342	0	0	2	0	False	0	0	2	0	FN
chr12	11081298	11081640	0	0	2	0	False	0	0	2	0	FN
chr12	11082441	11082662	0	0	1	0	False	0	0	1	0	FN
chr12	11084063	11085261	1	1	2	0	True	1	1	0	0	TP
chr12	11086653	11087128	0	0	2	0	False	0	0	2	0	FN
chr12	11088691	11090774	1	1	6	1	True	0	0	1	1	FN,FP
chr12	11092208	11098260	2	2	4	0	True	5	5	1	0	FN
chr12	11168157	11168461	1	1	1	0	True	1	1	0	0	TP
chr12	12378427	12389676	1	1	0	1	True	2	2	0	0	TP
chr12	12653196	12653439	2	1	0	1	True	2	1	0	0	TP
chr12	12923771	12924061	0	0	2	0	False	0	0	2	0	FN
chr12	12944629	12944911	0	0	2	0	False	0	0	2	0	FN
chr12	13011324	13011545	0	0	1	0	False	0	0	1	0	FN
chr12	14277909	14278130	0	0	1	0	False	0	0	1	0	FN
chr12	18096834	18097081	1	1	1	0	True	1	1	1	0	FN
chr12	19787263	19787561	1	1	1	0	True	1	1	0	0	TP
chr12	20279707	20279973	0	0	0	0	False	0	0	0	0	TN
chr12	20970040	20970307	0	0	0	0	False	0	0	0	0	TN
chr12	21863171	21863438	0	0	0	0	False	0	0	0	0	TN
chr12	22422155	22429016	0	0	1	0	False	0	0	1	0	FN
chr12	22699532	22699801	0	0	0	0	False	0	0	0	0	TN
chr12	24007059	24007789	1	1	2	1	True	1	1	2	2	FN,FP
chr12	24836925	24837256	2	2	1	0	True	2	2	1	0	FN
chr12	25590033	25590254	0	0	1	0	False	0	0	1	0	FN
chr12	27240835	27241108	0	0	1	0	False	0	0	1	0	FN
chr12	29795094	29795363	0	0	0	0	False	0	0	0	0	TN
chr12	30157667	30158255	1	1	1	0	True	1	1	0	0	TP
chr12	31119702	31120359	0	0	3	1	True	1	1	3	0	FN
chr12	32346439	32346748	1	1	1	0	True	1	1	1	0	FN
chr12	34160127	34160372	1	1	1	0	True	1	1	0	0	TP
chr12	39416572	39416825	0	0	1	1	True	1	1	0	0	TP
chr12	39466139	39466640	0	0	2	1	True	1	1	1	0	FN
chr12	40146179	40146757	1	1	4	0	True	1	1	1	0	FN
chr12	40504816	40505363	1	1	0	1	True	1	1	0	1	FP
chr12	40630410	40630682	0	0	0	1	False	0	0	0	1	FP
chr12	42085828	42086049	0	0	0	1	False	0	0	0	1	FP
chr12	43685148	43685837	1	1	1	0	True	0	0	0	1	FP
chr12	47634359	47634694	0	0	1	1	True	1	1	0	0	TP
chr12	50446237	50446484	1	1	1	0	True	1	1	1	0	FN
chr12	52408928	52410083	2	1	0	0	False	2	1	0	0	TP
chr12	53148139	53148360	1	1	1	0	True	1	1	1	0	FN
chr12	55333319	55334452	1	1	1	1	True	0	0	2	1	FN,FP
chr12	56075521	56075921	0	0	2	1	True	1	1	0	0	TP
chr12	57493281	57493988	0	0	3	0	False	0	0	3	0	FN
chr12	57507528	57507797	0	0	0	0	False	0	0	0	0	TN
chr12	59541902	59552961	0	0	2	2	True	2	2	1	0	FN
chr12	59572802	59573119	0	0	1	0	False	0	0	1	0	FN
chr12	59970874	59971143	0	0	0	0	False	0	0	0	0	TN
chr12	62945606	62945876	0	0	0	0	False	0	0	0	0	TN
chr12	64366228	64367323	0	0	2	1	True	1	1	0	0	TP
chr12	64703556	64703833	1	1	1	0	True	1	1	1	0	FN
chr12	66068496	66069563	1	1	4	0	True	1	1	2	0	FN
chr12	70200955	70203907	1	1	0	0	False	1	1	0	0	TP
chr12	70938937	70945395	2	1	0	2	True	2	2	0	1	FP
chr12	71369123	71369344	0	0	1	0	False	0	0	1	0	FN
chr12	73517513	73517781	0	0	0	0	False	0	0	0	0	TN
chr12	73709880	73711052	2	2	3	0	True	1	1	3	0	FN
chr12	74615400	74615629	1	1	1	0	True	1	1	1	0	FN
chr12	76121241	76122577	0	0	11	1	True	1	1	2	0	FN
chr12	76673839	76674474	1	1	4	0	True	1	1	0	0	TP
chr12	77267328	77267549	1	1	1	0	True	2	1	0	0	TP
chr12	78876730	78876982	1	1	1	0	True	1	1	1	0	FN
chr12	82937644	82937911	0	0	0	0	False	0	0	0	0	TN
chr12	84615594	84616210	1	1	3	1	True	1	1	1	0	FN
chr12	84900775	84901042	0	0	0	0	False	0	0	0	0	TN
chr12	85749503	85749772	0	0	0	0	False	0	0	0	0	TN
chr12	85879105	85879593	1	1	3	1	True	2	3	1	1	FN,FP
chr12	86187412	86187680	0	0	0	0	False	0	0	0	0	TN
chr12	87884390	87884611	0	0	1	0	False	0	0	1	0	FN
chr12	88715276	88715497	1	1	1	0	True	1	1	1	0	FN
chr12	89677843	89678064	0	0	1	0	False	0	0	1	0	FN
chr12	90092813	90098027	3	3	3	1	True	4	4	3	0	FN
chr12	90223450	90223682	1	1	1	0	True	1	1	1	0	FN
chr12	90776382	90777109	1	1	2	1	True	0	0	3	1	FN,FP
chr12	90831642	90831863	0	0	1	0	False	0	0	1	0	FN
chr12	91597397	91597678	1	1	1	1	True	0	0	2	0	FN
chr12	93341847	93342113	0	0	0	0	False	0	0	0	0	TN
chr12	93452005	93452226	0	0	1	0	False	0	0	1	0	FN
chr12	93554419	93554686	0	0	0	0	False	0	0	0	0	TN
chr12	94593287	94593533	0	0	1	1	True	1	1	0	0	TP
chr12	94758793	94759062	0	0	0	0	False	0	0	0	0	TN
chr12	95149117	95149338	0	0	1	0	False	0	0	1	0	FN
chr12	96664576	96664925	0	0	3	1	True	2	1	0	0	TP
chr12	97249486	97249753	0	0	0	0	False	0	0	0	0	TN
chr12	101747532	101747962	1	1	1	0	True	1	1	1	1	FN,FP
chr12	103905205	103905990	2	2	3	1	True	4	4	3	1	FN,FP
chr12	105035805	105036396	1	1	0	1	True	1	1	0	1	FP
chr12	108347635	108348241	1	1	3	0	True	2	1	0	0	TP
chr12	108363303	108363876	1	1	1	0	True	1	1	0	0	TP
chr12	108656184	108656451	0	0	0	0	False	0	0	0	0	TN
chr12	109209825	109210315	1	1	2	0	True	1	1	0	0	TP
chr12	109442929	109443326	0	0	2	0	False	0	0	2	0	FN
chr12	109634206	109635687	3	3	3	1	True	2	2	1	1	FN,FP
chr12	110178672	110178893	1	1	1	0	True	1	1	1	0	FN
chr12	110564661	110564929	0	0	0	0	False	0	0	0	0	TN
chr12	110866809	110867079	0	0	0	0	False	0	0	0	0	TN
chr12	113101545	113101813	0	0	0	0	False	0	0	0	0	TN
chr12	113615529	113615796	0	0	0	0	False	0	0	0	0	TN
chr12	114012922	114013242	1	1	1	0	True	1	1	0	0	TP
chr12	114063749	114064719	2	2	2	0	True	1	1	2	0	FN
chr12	114281881	114282297	1	1	2	0	True	2	1	0	0	TP
chr12	114576299	114576520	1	1	1	0	True	1	1	1	0	FN
chr12	115698245	115698466	1	1	1	0	True	1	1	1	0	FN
chr12	116647096	116647415	0	0	1	0	False	0	0	1	0	FN
chr12	118133074	118133334	0	0	1	1	True	1	1	0	0	TP
chr12	120733424	120733690	0	0	0	0	False	0	0	0	0	TN
chr12	120852414	120852926	0	0	2	1	True	1	1	0	0	TP
chr12	123911313	123912314	1	1	4	2	True	4	4	1	0	FN
chr12	124296013	124296304	0	0	4	1	True	2	1	0	0	TP
chr12	124373144	124373954	1	1	0	0	False	1	1	0	0	TP
chr12	124416948	124417317	0	0	2	0	False	0	0	2	0	FN
chr12	125410155	125411028	0	0	3	0	False	0	0	3	0	FN
chr12	125612815	125613036	1	1	1	0	True	1	1	1	0	FN
chr12	126583292	126584429	1	1	0	0	False	1	1	0	0	TP
chr12	126699864	126700085	0	0	1	0	False	0	0	1	0	FN
chr12	126831825	126832253	1	1	2	1	True	2	1	0	0	TP
chr12	127480120	127480855	1	1	3	0	True	2	2	0	0	TP
chr12	127489563	127490315	0	0	2	1	True	2	2	0	1	FP
chr12	127545141	127546023	0	0	4	1	True	3	3	2	0	FN
chr12	127568549	127569012	1	1	2	0	True	2	2	2	0	FN
chr12	128041070	128042608	0	0	3	1	True	1	1	0	0	TP
chr12	128083886	128085527	2	2	9	1	True	2	1	1	0	FN
chr12	128241033	128241601	0	0	2	1	True	1	1	0	0	TP
chr12	128472993	128473444	2	2	1	0	True	2	2	1	0	FN
chr12	128609150	128609371	0	0	1	0	False	0	0	1	0	FN
chr12	128708005	128708690	1	1	2	1	True	2	2	1	0	FN
chr12	129004581	129005459	1	1	2	1	True	1	1	1	0	FN
chr12	129190151	129190592	1	1	1	1	True	0	0	2	0	FN
chr12	129698449	129698747	1	1	1	0	True	1	1	0	0	TP
chr12	129798585	129799543	1	1	0	0	False	1	1	0	0	TP
chr12	129855369	129858900	3	3	7	0	True	4	3	2	0	FN
chr12	130338166	130338536	1	1	2	1	True	2	2	1	1	FN,FP
chr12	130386867	130387490	1	1	2	0	True	1	1	2	0	FN
chr12	130392006	130393618	0	0	4	1	True	1	1	1	0	FN
chr12	130480987	130481208	1	1	1	0	True	1	1	1	0	FN
chr12	130482694	130483383	1	1	2	1	True	2	2	0	0	TP
chr12	130497987	130498255	0	0	0	0	False	0	0	0	0	TN
chr12	130531858	130533165	1	1	1	0	True	1	1	1	0	FN
chr12	130645928	130646492	2	2	2	1	True	1	1	3	0	FN
chr12	130666948	130667268	0	0	1	1	True	0	0	1	1	FN,FP
chr12	130781790	130782563	2	2	2	0	True	2	2	1	0	FN
chr12	130843254	130843570	1	1	1	0	True	1	1	1	0	FN
chr12	130844385	130844670	0	0	2	0	False	0	0	2	0	FN
chr12	131039060	131039330	0	0	0	0	False	0	0	0	0	TN
chr12	131124541	131124808	0	0	0	0	False	0	0	0	0	TN
chr12	131278075	131278782	1	1	0	0	False	1	1	0	0	TP
chr12	131306184	131306931	2	2	2	1	True	2	3	0	0	TP
chr12	131366739	131367338	1	1	2	0	True	1	1	2	0	FN
chr12	131392392	131393609	0	0	6	1	True	1	1	0	0	TP
chr12	131432896	131435378	2	2	3	1	True	1	1	2	1	FN,FP
chr12	131579754	131582762	2	2	13	1	True	4	4	9	0	FN
chr12	131588230	131588691	1	1	4	0	True	4	2	0	0	TP
