chrom	start	end	in_tpbase	in_tp	in_fn	in_fp	refined	out_tpbase	out_tp	out_fn	out_fp	state
chr10	89739388	89739656	0	0	0	0	False	0	0	0	0	TN
chr10	89787516	89788791	1	1	2	1	True	2	2	0	0	TP
chr10	92674530	92675259	0	0	2	0	False	0	0	2	0	FN
chr10	93115932	93116153	0	0	2	0	False	0	0	2	0	FN
chr10	94141479	94141752	0	0	1	0	False	0	0	1	0	FN
chr10	97251389	97251899	0	0	2	0	False	0	0	2	0	FN
chr10	98044274	98044606	0	0	2	1	True	1	1	0	0	TP
chr10	98407604	98407883	0	0	1	0	False	0	0	1	0	FN
chr10	98735139	98735360	1	1	1	0	True	1	1	1	0	FN
chr10	99775208	99775475	0	0	0	0	False	0	0	0	0	TN
chr10	100650905	100652008	2	2	4	2	True	0	0	2	0	FN
chr10	101366749	101367106	1	1	1	1	True	1	1	1	0	FN
chr10	101854954	101855176	1	1	1	0	True	1	1	1	0	FN
chr10	102637401	102637766	1	1	3	0	True	1	1	1	0	FN
chr10	103250989	103251363	2	2	2	0	True	0	0	2	1	FN,FP
chr10	104695982	104696463	1	1	1	0	True	1	1	0	0	TP
chr10	105856210	105856551	0	0	1	1	True	1	1	0	0	TP
chr10	106292038	106292305	0	0	0	0	False	0	0	0	0	TN
chr10	111241840	111242865	1	1	3	1	True	2	2	1	0	FN
chr10	111430727	111432210	2	2	4	1	True	3	3	1	0	FN
chr10	111953111	111953380	0	0	0	0	False	0	0	0	0	TN
chr10	114083908	114084129	1	1	1	0	True	1	1	1	0	FN
chr10	114583335	114583602	0	0	0	0	False	0	0	0	0	TN
chr10	116196449	116196781	1	1	0	0	False	1	1	0	0	TP
chr10	116633550	116634029	2	1	0	1	True	2	1	0	1	FP
chr10	116946494	116946762	0	0	0	0	False	0	0	0	0	TN
chr10	117065665	117065966	0	0	1	0	False	0	0	1	0	FN
chr10	117397480	117397803	0	0	2	0	False	0	0	2	0	FN
chr10	117945405	117945626	0	0	1	0	False	0	0	1	0	FN
chr10	118197740	118198359	1	1	4	1	True	5	5	0	0	TP
chr10	118758469	118758736	0	0	0	0	False	0	0	0	0	TN
chr10	118843244	118843465	1	1	1	0	True	1	1	1	0	FN
chr10	119312828	119313157	1	1	1	0	True	1	1	0	0	TP
chr10	119394121	119394859	2	2	1	0	True	1	1	1	0	FN
chr10	119953444	119953787	1	1	1	0	True	1	1	1	0	FN
chr10	120733287	120734149	0	0	8	1	True	1	1	1	0	FN
chr10	122200246	122201406	1	1	0	0	False	1	1	0	0	TP
chr10	122602713	122611052	0	0	1	0	False	0	0	1	0	FN
chr10	123254702	123255330	0	0	9	2	True	1	1	3	1	FN,FP
chr10	123292106	123292902	1	1	1	0	True	1	1	1	0	FN
chr10	123999726	123999992	0	0	0	0	False	0	0	0	0	TN
chr10	124154500	124154929	1	1	1	0	True	1	1	0	0	TP
chr10	124471328	124471767	1	1	5	0	True	1	1	1	0	FN
chr10	124506732	124507935	0	0	5	1	True	1	1	5	0	FN
chr10	124610311	124610704	1	1	3	1	True	3	3	1	1	FN,FP
chr10	125227942	125228559	1	1	2	0	True	1	1	0	0	TP
chr10	126564721	126565285	1	1	3	1	True	0	0	2	1	FN,FP
chr10	126576548	126576868	0	0	2	1	True	1	1	0	0	TP
chr10	126947402	126948186	0	0	6	0	False	0	0	6	0	FN
chr10	127714261	127714550	1	1	1	0	True	2	2	0	1	FP
chr10	128464250	128464580	2	1	0	2	True	3	2	0	0	TP
chr10	128583173	128583596	1	1	3	1	True	2	2	1	0	FN
chr10	129223708	129224000	0	0	1	0	False	0	0	1	0	FN
chr10	129518457	129518678	1	1	1	0	True	1	1	1	0	FN
chr10	129520396	129520617	0	0	1	0	False	0	0	1	0	FN
chr10	129618657	129618878	0	0	1	0	False	0	0	1	0	FN
chr10	130051537	130052154	1	1	2	0	True	1	1	0	0	TP
chr10	130360103	130360748	2	1	1	0	True	2	1	0	0	TP
chr10	130572206	130574170	1	1	1	1	True	1	1	0	0	TP
chr10	130655951	130656333	0	0	1	1	True	0	0	1	1	FN,FP
chr10	130758492	130760418	1	1	2	1	True	2	2	1	2	FN,FP
chr10	130788359	130789180	2	1	1	0	True	2	1	1	0	FN
chr10	130790189	130790721	0	0	4	1	True	1	1	1	0	FN
chr10	131042022	131044464	1	1	11	2	True	4	3	4	0	FN
chr10	131289382	131290271	2	1	1	0	True	1	1	0	0	TP
chr10	131623733	131624839	2	2	1	0	True	2	2	0	0	TP
chr10	131822835	131824383	0	0	6	1	True	1	1	0	0	TP
chr10	131862532	131862789	1	1	1	0	True	1	1	2	0	FN
chr10	131884149	131884621	1	1	1	0	True	1	1	0	0	TP
chr10	131918925	131919276	0	0	1	1	True	0	0	1	1	FN,FP
chr10	131952457	131952987	1	1	1	0	True	1	1	1	0	FN
chr10	132154897	132155118	1	1	1	0	True	1	1	1	0	FN
chr10	132159658	132161340	0	0	4	2	True	2	2	0	0	TP
chr10	132172975	132174043	0	0	5	0	False	0	0	5	0	FN
chr10	132351657	132352705	1	1	1	0	True	1	1	1	0	FN
chr10	132357962	132359209	1	1	2	1	True	0	0	3	1	FN,FP
chr10	132364257	132364555	1	1	2	1	True	3	3	3	1	FN,FP
chr10	132388066	132388799	1	1	2	0	True	1	1	1	0	FN
chr10	132392453	132392674	1	1	1	0	True	1	1	1	0	FN
chr10	132622784	132623005	1	1	1	0	True	1	1	1	0	FN
chr10	132757622	132758647	1	1	1	1	True	1	1	1	1	FN,FP
chr10	132775004	132775298	1	1	2	1	True	1	1	3	1	FN,FP
chr10	132826054	132826567	1	1	1	0	True	1	1	0	0	TP
chr10	132851913	132852435	2	1	1	0	True	1	1	0	0	TP
chr10	132858171	132858483	0	0	2	1	True	1	1	0	0	TP
chr10	132887495	132888863	1	1	3	1	True	2	2	0	0	TP
chr10	132976385	132976606	0	0	0	1	False	0	0	0	1	FP
chr10	132985819	132986133	0	0	2	1	True	1	1	0	0	TP
chr10	133017428	133018112	1	1	1	0	True	1	1	0	0	TP
chr10	133063375	133063596	0	0	1	0	False	0	0	1	0	FN
chr10	133065471	133066764	0	0	5	0	False	0	0	5	0	FN
chr10	133069554	133069953	1	1	1	0	True	1	1	0	0	TP
chr10	133077537	133079280	1	1	4	0	True	1	1	2	0	FN
chr10	133111198	133112071	0	0	5	1	True	5	5	2	0	FN
chr10	133134685	133137139	2	2	6	3	True	0	0	5	1	FN,FP
chr10	133138490	133140397	2	2	2	0	True	1	1	1	1	FN,FP
chr10	133220227	133220899	0	0	2	2	True	2	2	0	0	TP
chr10	133291088	133292589	2	2	1	0	True	3	3	4	1	FN,FP
chr10	133333632	133334480	0	0	4	2	True	2	2	0	0	TP
chr10	133476723	133481170	2	2	5	0	True	2	2	2	0	FN
chr11	359674	361163	2	2	2	1	True	1	1	2	1	FN,FP
chr11	363060	364751	4	3	1	0	True	1	1	0	0	TP
chr11	385043	385720	1	1	1	1	True	1	1	1	1	FN,FP
chr11	398502	398839	1	1	2	0	True	2	1	0	0	TP
chr11	400931	403046	0	0	14	1	True	1	1	3	0	FN
chr11	410918	412477	1	1	3	1	True	1	1	2	1	FN,FP
chr11	431051	431710	0	0	3	1	True	1	1	1	0	FN
chr11	436609	437007	0	0	1	1	True	1	1	0	0	TP
chr11	519198	520409	0	0	3	1	True	2	2	1	0	FN
chr11	530439	531164	0	0	2	1	True	1	1	0	0	TP
chr11	585146	585666	1	1	1	0	True	1	1	2	0	FN
chr11	642727	642964	1	1	1	0	True	1	1	1	0	FN
chr11	664300	665257	1	1	1	1	True	0	0	2	1	FN,FP
chr11	690138	690376	0	0	2	0	False	0	0	2	0	FN
chr11	734822	736207	2	2	2	2	True	2	2	2	1	FN,FP
chr11	961125	961767	0	0	2	2	True	2	2	0	0	TP
chr11	964665	965350	2	2	1	0	True	1	1	2	1	FN,FP
chr11	979989	980606	1	1	2	1	True	0	0	2	0	FN
chr11	1017870	1018091	0	0	2	0	False	0	0	2	0	FN
chr11	1077585	1081651	0	0	11	1	True	2	1	8	2	FN,FP
chr11	1088440	1089001	1	1	2	0	True	1	1	0	0	TP
chr11	1096219	1098886	0	0	14	1	True	1	1	6	0	FN
chr11	1113041	1113308	0	0	0	0	False	0	0	0	0	TN
chr11	1125021	1125242	0	0	1	0	False	0	0	1	0	FN
chr11	1287298	1287645	1	1	1	0	True	1	1	0	0	TP
chr11	1351846	1352819	1	1	2	0	True	1	1	0	0	TP
chr11	1429412	1433246	3	3	1	0	True	1	1	3	1	FN,FP
chr11	1435121	1435589	0	0	1	1	True	0	0	1	1	FN,FP
chr11	1550819	1552020	0	0	4	1	True	3	3	1	0	FN
chr11	1670444	1670665	0	0	1	0	False	0	0	1	0	FN
chr11	1775788	1776065	0	0	1	0	False	0	0	1	0	FN
chr11	1873752	1874181	2	2	1	0	True	3	3	0	0	TP
chr11	1893931	1939986	1	1	5	2	True	17	18	6	1	FN,FP
chr11	2127027	2127280	1	1	1	0	True	2	2	1	0	FN
chr11	2161475	2162042	0	0	3	2	True	1	1	0	0	TP
chr11	2187426	2188035	1	1	2	1	True	1	1	2	1	FN,FP
chr11	2938392	2938629	0	0	1	1	True	0	0	1	1	FN,FP
chr11	3290624	3336662	0	0	1	0	False	0	0	1	0	FN
chr11	3653751	3654907	0	0	5	0	False	0	0	5	0	FN
chr11	3895571	3895935	1	1	1	0	True	2	1	1	0	FN
chr11	4137523	4138186	0	0	3	2	True	2	2	0	0	TP
chr11	4946814	4955648	0	0	1	0	False	0	0	1	0	FN
chr11	6860023	6860843	1	1	1	0	True	1	1	0	0	TP
chr11	7813888	7814109	0	0	2	0	False	0	0	2	0	FN
chr11	8158654	8158875	1	1	1	0	True	1	1	1	0	FN
chr11	8201189	8201508	0	0	1	0	False	0	0	1	0	FN
chr11	8817988	8818209	1	1	1	0	True	1	1	1	0	FN
chr11	9671446	9671853	1	1	2	0	True	1	1	2	0	FN
chr11	9705252	9706362	1	1	3	0	True	1	1	0	0	TP
chr11	11246424	11247297	2	1	4	1	True	2	2	2	3	FN,FP
chr11	12640860	12641277	0	0	4	1	True	1	1	2	0	FN
chr11	13745760	13746156	0	0	1	1	True	0	0	1	1	FN,FP
chr11	14160280	14161169	1	1	4	0	True	1	1	1	0	FN
chr11	14389567	14389788	0	0	1	0	False	0	0	1	0	FN
chr11	16560399	16560746	1	1	1	0	True	1	1	1	0	FN
chr11	16888229	16888450	0	0	0	1	False	0	0	0	1	FP
chr11	17193752	17193978	1	1	1	0	True	1	1	1	0	FN
chr11	17527001	17527267	1	1	0	0	False	1	1	0	0	TP
chr11	18932218	18932439	0	0	1	0	False	0	0	1	0	FN
chr11	18942293	18942514	0	0	1	0	False	0	0	1	0	FN
chr11	18945256	18946221	0	0	0	2	False	0	0	0	2	FP
chr11	18948533	18948921	0	0	0	1	False	0	0	0	1	FP
chr11	20664420	20664686	0	0	0	0	False	0	0	0	0	TN
chr11	20798859	20799127	0	0	0	0	False	0	0	0	0	TN
chr11	21932624	21932890	0	0	0	0	False	0	0	0	0	TN
chr11	24602049	24602390	0	0	3	1	True	1	1	1	0	FN
chr11	24919020	24919488	2	1	1	0	True	3	2	1	0	FN
chr11	25030782	25031105	1	1	1	1	True	0	0	1	0	FN
chr11	25215851	25216328	1	1	1	0	True	1	1	0	0	TP
chr11	25222867	25223088	0	0	2	0	False	0	0	2	0	FN
chr11	25431540	25431807	0	0	0	0	False	0	0	0	0	TN
chr11	25603449	25603939	2	2	1	0	True	2	2	2	1	FN,FP
chr11	25706332	25706553	0	0	1	0	False	0	0	1	0	FN
chr11	26056732	26057046	0	0	1	0	False	0	0	1	0	FN
chr11	26528999	26529537	1	1	5	1	True	1	1	2	0	FN
chr11	27601085	27601414	0	0	2	0	False	0	0	2	0	FN
chr11	28688286	28688581	1	1	1	0	True	1	1	0	0	TP
chr11	28984958	28991451	1	1	1	1	True	1	1	3	1	FN,FP
chr11	32366412	32369222	2	2	1	0	True	2	2	0	0	TP
chr11	32522063	32522886	1	1	2	0	True	1	1	0	0	TP
chr11	33648465	33648686	0	0	1	0	False	0	0	1	0	FN
chr11	33880051	33880272	1	1	1	0	True	1	1	1	0	FN
chr11	34686565	34686786	1	1	1	0	True	1	1	1	0	FN
chr11	35181810	35182031	0	0	1	0	False	0	0	1	0	FN
chr11	36144615	36145460	0	0	2	1	True	1	1	0	0	TP
chr11	36286935	36287551	2	1	1	0	True	2	1	0	0	TP
chr11	36309513	36309734	1	1	1	0	True	1	1	1	0	FN
chr11	36350936	36351801	2	2	1	0	True	2	2	1	0	FN
chr11	36507057	36507779	1	1	4	1	True	1	1	3	1	FN,FP
chr11	37348156	37349122	3	2	1	0	True	3	2	1	0	FN
chr11	37744061	37744983	0	0	7	1	True	6	3	1	0	FN
chr11	38378499	38378720	0	0	1	0	False	0	0	1	0	FN
chr11	38790996	38791217	1	1	1	0	True	1	1	1	0	FN
chr11	41303955	41304916	0	0	2	0	False	0	0	2	0	FN
chr11	41488676	41488897	1	1	1	0	True	1	1	1	0	FN
chr11	42682040	42682411	0	0	1	1	True	0	0	1	1	FN,FP
chr11	42735841	42736108	0	0	0	0	False	0	0	0	0	TN
chr11	44444844	44445065	1	1	1	0	True	1	1	1	0	FN
chr11	44663501	44663960	0	0	3	1	True	0	0	3	1	FN,FP
chr11	47428968	47429189	1	1	1	0	True	1	1	1	0	FN
chr11	47648173	47648442	0	0	0	0	False	0	0	0	0	TN
chr11	54934827	54935048	0	0	1	0	False	0	0	1	0	FN
chr11	55273095	55273539	1	1	3	0	True	2	1	0	0	TP
chr11	55480800	55481070	0	0	0	0	False	0	0	0	0	TN
chr11	56697601	56698440	0	0	0	2	False	0	0	0	2	FP
chr11	56702957	56703178	0	0	2	0	False	0	0	2	0	FN
chr11	56706005	56706226	0	0	0	1	False	0	0	0	1	FP
chr11	58219994	58220264	0	0	0	0	False	0	0	0	0	TN
chr11	59282602	59282823	1	1	1	0	True	2	2	1	0	FN
chr11	59554776	59554997	0	0	0	1	False	0	0	0	1	FP
chr11	60451413	60451683	0	0	0	0	False	0	0	0	0	TN
chr11	61099367	61101510	0	0	2	1	True	1	1	0	0	TP
chr11	61205501	61224552	0	0	1	0	False	0	0	1	0	FN
chr11	62010360	62010581	0	0	0	1	False	0	0	0	1	FP
chr11	62277730	62278126	1	1	2	1	True	2	2	0	0	TP
chr11	62279058	62279667	1	1	0	0	False	1	1	0	0	TP
chr11	65970716	65971567	1	1	5	1	True	4	4	3	0	FN
chr11	67233421	67233642	1	1	1	0	True	1	1	1	0	FN
chr11	67752974	67753315	1	1	3	1	True	1	1	3	1	FN,FP
chr11	67837499	67837720	1	1	1	0	True	1	1	1	0	FN
chr11	68206947	68207900	0	0	1	1	True	1	1	0	0	TP
chr11	68264431	68264794	2	1	1	0	True	1	1	0	0	TP
chr11	68565637	68565903	0	0	0	0	False	0	0	0	0	TN
chr11	68644504	68644929	1	1	3	0	True	1	1	1	0	FN
chr11	68861588	68861858	0	0	0	0	False	0	0	0	0	TN
chr11	69076994	69077481	1	1	1	0	True	1	1	0	0	TP
chr11	69110854	69111123	2	1	1	0	True	2	1	0	0	TP
chr11	69813713	69813934	0	0	1	0	False	0	0	1	0	FN
chr11	70371282	70371578	2	1	0	1	True	2	1	0	1	FP
chr11	71085714	71086280	2	1	1	0	True	2	1	1	0	FN
chr11	72201208	72201852	2	2	1	0	True	1	1	2	1	FN,FP
chr11	72502035	72502256	0	0	1	0	False	0	0	1	0	FN
chr11	73251164	73251735	1	1	2	0	True	2	2	1	0	FN
chr11	77697330	77697597	0	0	0	0	False	0	0	0	0	TN
chr11	81522824	81523216	1	1	0	1	True	0	0	1	0	FN
chr11	83668591	83668858	0	0	0	0	False	0	0	0	0	TN
chr11	84099767	84100365	1	1	1	1	True	3	2	0	0	TP
chr11	87389476	87389697	0	0	1	0	False	0	0	1	0	FN
chr11	89156793	89157070	2	1	1	0	True	2	1	1	0	FN
chr11	89920510	89923958	0	0	4	0	False	0	0	4	0	FN
chr11	89935016	89935481	1	1	2	0	True	2	1	0	0	TP
chr11	90027719	90027940	0	0	1	0	False	0	0	1	0	FN
chr11	90055834	90056369	0	0	1	0	False	0	0	1	0	FN
chr11	90502992	90503261	0	0	0	0	False	0	0	0	0	TN
chr11	91147052	91147339	1	1	2	1	True	1	1	2	1	FN,FP
chr11	92157812	92158081	0	0	0	0	False	0	0	0	0	TN
chr11	93420859	93427141	1	1	0	1	True	1	1	0	0	TP
chr11	94233364	94233585	0	0	1	0	False	0	0	1	0	FN
chr11	95320724	95322165	3	3	1	0	True	3	3	1	0	FN
chr11	97972342	97972623	0	0	1	0	False	0	0	1	0	FN
chr11	98393757	98398368	0	0	2	5	True	5	5	0	0	TP
chr11	99314614	99316077	1	1	1	1	True	1	1	0	0	TP
chr11	99636814	99637127	0	0	2	0	False	0	0	2	0	FN
chr11	101558093	101558496	1	1	1	0	True	1	1	0	0	TP
chr11	101925593	101925814	1	1	1	0	True	1	1	1	0	FN
chr11	102730824	102731443	1	1	5	0	True	1	1	2	0	FN
chr11	103025316	103025537	0	0	1	0	False	0	0	1	0	FN
chr11	104045879	104046665	0	0	0	1	False	0	0	0	1	FP
chr11	104118694	104119514	3	3	2	0	True	2	2	0	0	TP
chr11	104474201	104474466	0	0	2	1	True	2	1	0	0	TP
chr11	105491088	105491357	0	0	0	0	False	0	0	0	0	TN
chr11	106272834	106273172	2	1	1	0	True	2	1	0	0	TP
chr11	106709499	106710387	1	1	4	1	True	1	1	4	1	FN,FP
chr11	109227991	109229070	1	1	1	0	True	1	1	0	0	TP
chr11	111358199	111358554	0	0	2	0	False	0	0	2	0	FN
chr11	114632707	114632936	1	1	1	0	True	2	2	1	0	FN
chr11	115599298	115599519	0	0	1	0	False	0	0	1	0	FN
chr11	116673632	116674016	0	0	4	1	True	1	1	1	0	FN
chr11	117251140	117251641	0	0	2	0	False	0	0	2	0	FN
chr11	117260666	117261322	1	1	1	1	True	1	1	1	1	FN,FP
chr11	118421642	118422022	0	0	4	1	True	4	2	0	0	TP
chr11	118871406	118872019	0	0	2	0	False	0	0	2	0	FN
chr11	118875531	118876032	1	1	1	0	True	1	1	0	0	TP
chr11	119351399	119351620	1	1	1	0	True	1	1	1	0	FN
chr11	119486225	119486662	0	0	2	0	False	0	0	2	0	FN
chr11	119507514	119507885	1	1	1	0	True	1	1	1	0	FN
chr11	119508786	119509007	0	0	1	0	False	0	0	1	0	FN
chr11	119648169	119648468	1	1	3	1	True	3	3	2	0	FN
chr11	120085321	120085542	0	0	1	0	False	0	0	1	0	FN
chr11	120328569	120328883	1	1	1	0	True	1	1	1	0	FN
chr11	121185318	121186237	1	1	4	2	True	5	5	0	0	TP
chr11	122016766	122018087	1	1	6	0	True	1	1	1	0	FN
chr11	124296643	124296953	0	0	1	1	True	1	1	0	0	TP
chr11	124704526	124704795	0	0	0	0	False	0	0	0	0	TN
chr11	125863304	125864061	0	0	4	1	True	2	1	0	0	TP
chr11	126923098	126923379	0	0	1	0	False	0	0	1	0	FN
chr11	127375405	127375754	0	0	2	1	True	1	1	0	0	TP
chr11	127591767	127592411	0	0	3	2	True	2	2	0	0	TP
chr11	128584873	128585234	0	0	1	1	True	1	1	0	0	TP
chr11	128867976	128868197	1	1	1	0	True	1	1	1	0	FN
chr11	128930417	128930866	2	1	1	0	True	2	1	0	0	TP
chr11	129564047	129564328	0	0	0	1	False	0	0	0	1	FP
chr11	131162520	131162788	0	0	0	0	False	0	0	0	0	TN
chr11	131265360	131266920	2	2	0	0	False	2	2	0	0	TP
chr11	131680289	131681738	1	1	4	1	True	1	1	2	1	FN,FP
chr11	132069253	132071373	0	0	3	3	True	3	3	0	0	TP
chr11	133140724	133141160	0	0	2	2	True	2	2	0	0	TP
chr11	133458182	133458667	1	1	2	0	True	1	1	1	0	FN
chr11	134045950	134046171	1	1	1	0	True	1	1	1	0	FN
chr11	134440113	134440766	0	0	2	2	True	2	2	0	0	TP
chr11	134507765	134508034	0	0	0	0	False	0	0	0	0	TN
chr11	134523307	134523838	1	1	2	1	True	1	1	0	1	FP
chr11	134759779	134760450	1	1	2	1	True	1	1	2	1	FN,FP
chr11	134839476	134840263	0	0	5	1	True	2	2	1	0	FN
chr11	134926443	134928577	0	0	2	1	True	0	0	2	1	FN,FP
chr11	134933794	134936253	1	1	1	0	True	1	1	1	0	FN
chr11	135039844	135042756	6	4	6	1	True	6	5	0	1	FP
chr12	103605	103972	2	1	1	0	True	2	1	0	0	TP
chr12	197051	197316	1	1	1	0	True	1	1	1	0	FN
chr12	419375	422057	2	2	5	1	True	2	2	0	0	TP
chr12	511554	511984	0	0	2	0	False	0	0	2	0	FN
chr12	529566	530165	1	1	1	0	True	1	1	1	0	FN
chr12	952884	953105	1	1	1	0	True	1	1	1	0	FN
chr12	1078754	1079841	2	2	0	0	False	2	2	0	0	TP
chr12	1084848	1090955	2	2	6	3	True	6	6	3	2	FN,FP
chr12	1121548	1122752	2	2	4	1	True	1	1	5	1	FN,FP
chr12	1574266	1574561	1	1	1	0	True	1	1	0	0	TP
chr12	1662299	1662830	0	0	3	1	True	2	1	0	0	TP
chr12	2105601	2107479	2	2	2	2	True	2	2	1	2	FN,FP
chr12	2520087	2520308	1	1	1	0	True	1	1	1	0	FN
chr12	2539095	2539316	1	1	1	0	True	1	1	1	0	FN
chr12	2682739	2682960	1	1	1	0	True	1	1	1	0	FN
chr12	2768270	2768585	0	0	1	0	False	0	0	1	0	FN
chr12	3198548	3198840	0	0	2	1	True	1	1	0	0	TP
chr12	3268906	3269127	0	0	1	0	False	0	0	1	0	FN
chr12	4972781	4974068	1	1	2	1	True	1	1	1	0	FN
chr12	5610119	5610340	1	1	1	0	True	1	1	1	0	FN
chr12	5931408	5932475	0	0	3	1	True	2	1	0	0	TP
chr12	6132159	6139300	3	2	0	1	True	2	2	1	0	FN
chr12	6305374	6305607	1	1	1	0	True	1	1	1	0	FN
chr12	6908997	6909384	2	1	1	0	True	2	1	0	0	TP
chr12	7190401	7190667	0	0	0	0	False	0	0	0	0	TN
chr12	7196143	7197254	0	0	3	1	True	1	1	1	0	FN
chr12	7421178	7421465	0	0	1	0	False	0	0	1	0	FN
chr12	7437127	7437349	1	1	1	0	True	1	1	1	0	FN
chr12	7589901	7590122	0	0	1	0	False	0	0	1	0	FN
chr12	7957418	7957752	1	1	1	0	True	1	1	1	0	FN
chr12	10088316	10088585	0	0	0	0	False	0	0	0	0	TN
chr12	10423101	10423322	0	0	1	0	False	0	0	1	0	FN
chr12	10579582	10579803	1	1	1	0	True	1	1	1	0	FN
chr12	11076622	11077342	0	0	2	0	False	0	0	2	0	FN
chr12	11081298	11081640	0	0	2	0	False	0	0	2	0	FN
chr12	11082441	11082662	0	0	1	0	False	0	0	1	0	FN
chr12	11084063	11085261	1	1	2	0	True	1	1	0	0	TP
chr12	11086653	11087128	0	0	2	0	False	0	0	2	0	FN
chr12	11088691	11090774	2	2	5	0	True	1	1	0	1	FP
chr12	11092208	11098260	2	2	4	0	True	5	5	1	0	FN
chr12	11168157	11168461	1	1	1	0	True	1	1	0	0	TP
chr12	12378427	12389676	1	1	0	2	True	1	1	1	2	FN,FP
chr12	12923771	12924061	0	0	2	0	False	0	0	2	0	FN
chr12	12944629	12944911	0	0	2	0	False	0	0	2	0	FN
chr12	14277909	14278130	0	0	1	0	False	0	0	1	0	FN
chr12	18096834	18097081	1	1	1	0	True	1	1	1	0	FN
chr12	19787263	19787561	1	1	1	0	True	1	1	0	0	TP
chr12	20279707	20279973	0	0	0	0	False	0	0	0	0	TN
chr12	20970040	20970307	0	0	0	0	False	0	0	0	0	TN
chr12	21863171	21863438	0	0	0	0	False	0	0	0	0	TN
chr12	22699532	22699801	0	0	0	0	False	0	0	0	0	TN
chr12	24007040	24007789	1	1	2	1	True	1	1	2	1	FN,FP
chr12	24836925	24837256	2	2	1	0	True	2	2	1	0	FN
chr12	25590033	25590254	0	0	1	0	False	0	0	1	0	FN
chr12	27240835	27241108	0	0	1	0	False	0	0	1	0	FN
chr12	28267640	28267918	0	0	1	0	False	0	0	1	0	FN
chr12	29795094	29795363	0	0	0	0	False	0	0	0	0	TN
chr12	30157667	30158255	0	0	2	1	True	1	1	0	0	TP
chr12	31119702	31120359	1	1	2	1	True	1	1	2	1	FN,FP
chr12	32346439	32346748	1	1	1	0	True	1	1	1	0	FN
chr12	34160127	34160372	1	1	1	0	True	1	1	0	0	TP
chr12	37738368	37738951	0	0	0	1	False	0	0	0	1	FP
chr12	37972938	37973159	1	1	1	0	True	1	1	1	0	FN
chr12	38330353	38330574	0	0	1	0	False	0	0	1	0	FN
chr12	38992487	38992718	0	0	1	1	True	1	1	0	0	TP
chr12	39416572	39416825	0	0	1	1	True	1	1	0	0	TP
chr12	39466139	39466640	0	0	2	1	True	1	1	2	0	FN
chr12	40146179	40146757	1	1	4	0	True	1	1	1	0	FN
chr12	40486333	40486554	1	1	1	0	True	1	1	1	0	FN
chr12	40630427	40630697	0	0	0	0	False	0	0	0	0	TN
chr12	42085844	42086065	0	0	0	1	False	0	0	0	1	FP
chr12	43685148	43685837	1	1	1	0	True	0	0	0	1	FP
chr12	46318679	46319018	0	0	1	1	True	1	1	0	0	TP
chr12	48314680	48317030	0	0	1	2	True	0	0	1	2	FN,FP
chr12	50881864	50882130	0	0	0	0	False	0	0	0	0	TN
chr12	50948799	50949045	1	1	1	0	True	1	1	1	0	FN
chr12	51295462	51295729	0	0	0	0	False	0	0	0	0	TN
chr12	52408928	52410083	2	1	0	0	False	2	1	0	0	TP
chr12	55333319	55333540	0	0	2	1	True	0	0	2	0	FN
chr12	56075521	56075921	0	0	2	1	True	1	1	0	0	TP
chr12	57493281	57493988	0	0	3	0	False	0	0	3	0	FN
chr12	59533579	59534699	1	1	0	1	True	1	1	0	1	FP
chr12	59535876	59536156	0	0	0	1	False	0	0	0	1	FP
chr12	59537602	59538903	0	0	0	2	False	0	0	0	2	FP
chr12	59539688	59539985	0	0	0	1	False	0	0	0	1	FP
chr12	59541902	59552961	0	0	2	3	True	3	3	0	0	TP
chr12	59572802	59573119	0	0	1	0	False	0	0	1	0	FN
chr12	59970874	59971143	0	0	0	0	False	0	0	0	0	TN
chr12	62945606	62945876	0	0	0	0	False	0	0	0	0	TN
chr12	64366228	64367323	0	0	2	1	True	1	1	0	0	TP
chr12	66068496	66069563	1	1	4	0	True	2	1	1	0	FN
chr12	69200596	69200817	0	0	0	1	False	0	0	0	1	FP
chr12	70200955	70203907	1	1	0	0	False	1	1	0	0	TP
chr12	70945155	70945395	1	1	1	0	True	1	1	1	0	FN
chr12	71369123	71369344	0	0	1	0	False	0	0	1	0	FN
chr12	71563825	71564791	2	2	1	0	True	1	1	1	0	FN
chr12	73517513	73517780	0	0	0	0	False	0	0	0	0	TN
chr12	73709880	73711052	2	2	3	0	True	1	1	3	0	FN
chr12	74615400	74615629	1	1	1	0	True	1	1	1	0	FN
chr12	76121241	76122577	0	0	11	1	True	2	2	3	0	FN
chr12	76673839	76674474	1	1	4	0	True	1	1	0	0	TP
chr12	77267328	77267549	1	1	1	0	True	2	1	0	0	TP
chr12	78876730	78876982	1	1	1	0	True	1	1	1	0	FN
chr12	79475393	79475614	0	0	0	1	False	0	0	0	1	FP
chr12	79760810	79761566	0	0	1	0	False	0	0	1	0	FN
chr12	81906601	81906921	0	0	1	1	True	1	1	0	0	TP
chr12	82900341	82901315	0	0	2	1	True	1	1	0	0	TP
chr12	82937644	82937911	0	0	0	0	False	0	0	0	0	TN
chr12	84615594	84616210	0	0	4	1	True	1	1	2	0	FN
chr12	84900775	84901042	0	0	0	0	False	0	0	0	0	TN
chr12	85192431	85192770	0	0	1	1	True	0	0	1	1	FN,FP
chr12	85749503	85749772	0	0	0	0	False	0	0	0	0	TN
